epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
58,0.009756315499544144,0.009756315499544144,0.5304666757583618,0.016372064128518105,0.016372064128518105,0.3311898410320282,0.0005000000237487257
59,0.009689431637525558,0.009689431637525558,0.5268514156341553,0.01630658097565174,0.01630658097565174,0.33039161562919617,0.0005000000237487257
60,0.01008526049554348,0.01008526049554348,0.5203695893287659,0.01622164621949196,0.01622164621949196,0.3295687437057495,0.0005000000237487257
61,0.00968143716454506,0.00968143716454506,0.5196584463119507,0.015952566638588905,0.015952566638588905,0.3283545970916748,0.0005000000237487257
62,0.009674957022070885,0.009674957022070885,0.5280973315238953,0.015501870773732662,0.015501870773732662,0.3266851603984833,0.0005000000237487257
63,0.009719662368297577,0.009719662368297577,0.5193471908569336,0.015046311542391777,0.015046311542391777,0.3251378834247589,0.0005000000237487257
64,0.009096739813685417,0.009096739813685417,0.5147814154624939,0.014634420163929462,0.014634420163929462,0.32418152689933777,0.0005000000237487257
65,0.00842405017465353,0.00842405017465353,0.5113561749458313,0.014243755489587784,0.014243755489587784,0.3234268128871918,0.0005000000237487257
66,0.008522474206984043,0.008522474206984043,0.5162138342857361,0.013652131892740726,0.013652131892740726,0.32217973470687866,0.0005000000237487257
67,0.00899289920926094,0.00899289920926094,0.5243987441062927,0.0133254025131464,0.0133254025131464,0.32130563259124756,0.0005000000237487257
68,0.008827672339975834,0.008827672339975834,0.5219479203224182,0.012927141971886158,0.012927141971886158,0.32018622756004333,0.0005000000237487257
69,0.008592727594077587,0.008592727594077587,0.5151436924934387,0.012394188903272152,0.012394188903272152,0.31915929913520813,0.0005000000237487257
70,0.007911399006843567,0.007911399006843567,0.5125093460083008,0.012006187811493874,0.012006187811493874,0.3181339204311371,0.0005000000237487257
71,0.007708229590207338,0.007708229590207338,0.5174763202667236,0.011746038682758808,0.011746038682758808,0.31714537739753723,0.0005000000237487257
72,0.008019194938242435,0.008019194938242435,0.5176498293876648,0.011657396331429482,0.011657396331429482,0.3163546323776245,0.0005000000237487257
73,0.007752873934805393,0.007752873934805393,0.5059980154037476,0.01141128595918417,0.01141128595918417,0.3151596784591675,0.0005000000237487257
74,0.007693842519074678,0.007693842519074678,0.5105892419815063,0.011070115491747856,0.011070115491747856,0.3137584328651428,0.0005000000237487257
75,0.00722587900236249,0.00722587900236249,0.5043162703514099,0.010715069249272346,0.010715069249272346,0.31267058849334717,0.0005000000237487257
76,0.007900628261268139,0.007900628261268139,0.5086345076560974,0.010216639377176762,0.010216639377176762,0.31205928325653076,0.0005000000237487257
77,0.007300305645912886,0.007300305645912886,0.5080567002296448,0.00984182395040989,0.00984182395040989,0.3113815188407898,0.0005000000237487257
78,0.007092263549566269,0.007092263549566269,0.5078575015068054,0.009448716416954994,0.009448716416954994,0.3108518421649933,0.0005000000237487257
79,0.007532407063990831,0.007532407063990831,0.5091763138771057,0.009108606725931168,0.009108606725931168,0.3107583224773407,0.0005000000237487257
80,0.006763475015759468,0.006763475015759468,0.5085234642028809,0.008876381441950798,0.008876381441950798,0.31076934933662415,0.0005000000237487257
81,0.0072461445815861225,0.0072461445815861225,0.5076332688331604,0.00861412100493908,0.00861412100493908,0.30994710326194763,0.0005000000237487257
82,0.0066875009797513485,0.0066875009797513485,0.5049892663955688,0.00811470951884985,0.00811470951884985,0.3090454041957855,0.0005000000237487257
83,0.0068716611713171005,0.0068716611713171005,0.5070779919624329,0.007469975855201483,0.007469975855201483,0.30898430943489075,0.0005000000237487257
84,0.006132934708148241,0.006132934708148241,0.5070536136627197,0.006872066296637058,0.006872066296637058,0.3088366687297821,0.0005000000237487257
85,0.006401351187378168,0.006401351187378168,0.5058097243309021,0.00657464936375618,0.00657464936375618,0.30740270018577576,0.0005000000237487257
86,0.0067283702082931995,0.0067283702082931995,0.5088622570037842,0.006248929537832737,0.006248929537832737,0.3054150342941284,0.0005000000237487257
87,0.006430117413401604,0.006430117413401604,0.5007604360580444,0.006063747685402632,0.006063747685402632,0.30318424105644226,0.0005000000237487257
88,0.00621588621288538,0.00621588621288538,0.49956634640693665,0.0057608941569924355,0.0057608941569924355,0.3021378219127655,0.0005000000237487257
89,0.0064963726326823235,0.0064963726326823235,0.5050312876701355,0.005289053078740835,0.005289053078740835,0.302895188331604,0.0005000000237487257
90,0.005801908206194639,0.005801908206194639,0.5072365999221802,0.005194959230720997,0.005194959230720997,0.3040211796760559,0.0005000000237487257
91,0.006699597463011742,0.006699597463011742,0.5086507201194763,0.005168466828763485,0.005168466828763485,0.3034774661064148,0.0005000000237487257
92,0.006465556565672159,0.006465556565672159,0.5053938627243042,0.005063022952526808,0.005063022952526808,0.3027917146682739,0.0005000000237487257
93,0.005999668501317501,0.005999668501317501,0.4991288483142853,0.004965449217706919,0.004965449217706919,0.30230724811553955,0.0005000000237487257
94,0.005844995845109224,0.005844995845109224,0.5058718919754028,0.004728926811367273,0.004728926811367273,0.3025999963283539,0.0005000000237487257
95,0.00587414251640439,0.00587414251640439,0.5016783475875854,0.004381829872727394,0.004381829872727394,0.3033636808395386,0.0005000000237487257
96,0.00567374425008893,0.00567374425008893,0.5055955648422241,0.004026934504508972,0.004026934504508972,0.30574285984039307,0.0005000000237487257
97,0.005782934371381998,0.005782934371381998,0.5019300580024719,0.003902111668139696,0.003902111668139696,0.30743756890296936,0.0005000000237487257
98,0.005774540361016989,0.005774540361016989,0.5057811141014099,0.003968443721532822,0.003968443721532822,0.30621403455734253,0.0005000000237487257
99,0.005739001557230949,0.005739001557230949,0.5027755498886108,0.0040196385234594345,0.0040196385234594345,0.3046400249004364,0.0005000000237487257
100,0.005664273165166378,0.005664273165166378,0.5021228790283203,0.003886563703417778,0.003886563703417778,0.30336034297943115,0.0005000000237487257
101,0.005765124689787626,0.005765124689787626,0.5040875673294067,0.003565944964066148,0.003565944964066148,0.3034108579158783,0.0005000000237487257
102,0.005936715751886368,0.005936715751886368,0.5051512718200684,0.0033107399940490723,0.0033107399940490723,0.3051304519176483,0.0005000000237487257
103,0.005280820187181234,0.005280820187181234,0.504006564617157,0.0031968457624316216,0.0031968457624316216,0.30737242102622986,0.0005000000237487257
104,0.0052039348520338535,0.0052039348520338535,0.5025259852409363,0.0031457669101655483,0.0031457669101655483,0.31037551164627075,0.0005000000237487257
105,0.005276294890791178,0.005276294890791178,0.5010226368904114,0.003145942697301507,0.003145942697301507,0.31215596199035645,0.0005000000237487257
106,0.005381574854254723,0.005381574854254723,0.504733145236969,0.0031156083568930626,0.0031156083568930626,0.3116598427295685,0.0005000000237487257
107,0.0048877471126616,0.0048877471126616,0.5038376450538635,0.003012309782207012,0.003012309782207012,0.3107421398162842,0.0005000000237487257
108,0.005118540488183498,0.005118540488183498,0.5037044286727905,0.0029474524781107903,0.0029474524781107903,0.31066662073135376,0.0005000000237487257
109,0.005719695705920458,0.005719695705920458,0.504752516746521,0.002873091259971261,0.002873091259971261,0.3111492097377777,0.0005000000237487257
110,0.00513498205691576,0.00513498205691576,0.5014328360557556,0.002806231379508972,0.002806231379508972,0.3115158975124359,0.0005000000237487257
111,0.005090991035103798,0.005090991035103798,0.4984922707080841,0.0027388150338083506,0.0027388150338083506,0.3130633234977722,0.0005000000237487257
112,0.004945805296301842,0.004945805296301842,0.4989263713359833,0.0026665041223168373,0.0026665041223168373,0.31463906168937683,0.0005000000237487257
113,0.004879292566329241,0.004879292566329241,0.5005066990852356,0.0025927259121090174,0.0025927259121090174,0.31657031178474426,0.0005000000237487257
114,0.004800794646143913,0.004800794646143913,0.49393099546432495,0.0025205854326486588,0.0025205854326486588,0.3173238933086395,0.0005000000237487257
115,0.004919559229165316,0.004919559229165316,0.5056514739990234,0.0024750696029514074,0.0024750696029514074,0.3182985484600067,0.0005000000237487257
116,0.004818239714950323,0.004818239714950323,0.49861180782318115,0.0024417731910943985,0.0024417731910943985,0.3191288709640503,0.0005000000237487257
117,0.004655183758586645,0.004655183758586645,0.5023941397666931,0.0023986753076314926,0.0023986753076314926,0.31983840465545654,0.0005000000237487257
118,0.004785444587469101,0.004785444587469101,0.49957898259162903,0.002379829529672861,0.002379829529672861,0.3209525942802429,0.0005000000237487257
119,0.004852498881518841,0.004852498881518841,0.4995264410972595,0.002380902413278818,0.002380902413278818,0.32195669412612915,0.0005000000237487257
120,0.00476476876065135,0.00476476876065135,0.5047607421875,0.0023396750912070274,0.0023396750912070274,0.3232443630695343,0.0005000000237487257
121,0.004885871894657612,0.004885871894657612,0.5058148503303528,0.0022581536322832108,0.0022581536322832108,0.3252038061618805,0.0005000000237487257
122,0.004545567091554403,0.004545567091554403,0.501131534576416,0.002222443697974086,0.002222443697974086,0.32728418707847595,0.0005000000237487257
123,0.004561613779515028,0.004561613779515028,0.5031297206878662,0.002194473519921303,0.002194473519921303,0.3283407390117645,0.0005000000237487257
124,0.004742654971778393,0.004742654971778393,0.5076054334640503,0.0021559996530413628,0.0021559996530413628,0.3292367160320282,0.0005000000237487257
125,0.004584513604640961,0.004584513604640961,0.5030103921890259,0.002117194700986147,0.002117194700986147,0.3310337960720062,0.0005000000237487257
126,0.004487063270062208,0.004487063270062208,0.506267249584198,0.002091645495966077,0.002091645495966077,0.3332589268684387,0.0005000000237487257
127,0.004454221576452255,0.004454221576452255,0.5016080141067505,0.002067758236080408,0.002067758236080408,0.3325974643230438,0.0005000000237487257
128,0.004809298552572727,0.004809298552572727,0.4983927011489868,0.002058828715234995,0.002058828715234995,0.33125534653663635,0.0005000000237487257
129,0.004573311191052198,0.004573311191052198,0.5022981762886047,0.0020649393554776907,0.0020649393554776907,0.3320901691913605,0.0005000000237487257
130,0.004541856236755848,0.004541856236755848,0.50135338306427,0.00203871401026845,0.00203871401026845,0.33440977334976196,0.0005000000237487257
131,0.0046315668150782585,0.0046315668150782585,0.5007431507110596,0.0020305574871599674,0.0020305574871599674,0.33750197291374207,0.0005000000237487257
132,0.004473209846764803,0.004473209846764803,0.5005220174789429,0.0020535176154226065,0.0020535176154226065,0.3381452262401581,0.0005000000237487257
133,0.004582416266202927,0.004582416266202927,0.5054015517234802,0.0020664394833147526,0.0020664394833147526,0.33938854932785034,0.0002500000118743628
134,0.004488782491534948,0.004488782491534948,0.5046145915985107,0.0020822384394705296,0.0020822384394705296,0.33994707465171814,0.0002500000118743628
135,0.004445094149559736,0.004445094149559736,0.5020338892936707,0.002088765148073435,0.002088765148073435,0.3421137034893036,0.0002500000118743628
136,0.004574366845190525,0.004574366845190525,0.5040898323059082,0.0020949249155819416,0.0020949249155819416,0.3433948755264282,0.0002500000118743628
137,0.004553278908133507,0.004553278908133507,0.5046465992927551,0.0020851874724030495,0.0020851874724030495,0.3433271050453186,0.0002500000118743628
138,0.004446867387741804,0.004446867387741804,0.504723846912384,0.0020683472976088524,0.0020683472976088524,0.3430807888507843,0.0002500000118743628
139,0.0043466524221003056,0.0043466524221003056,0.49798986315727234,0.00206056609749794,0.00206056609749794,0.34297633171081543,0.0002500000118743628
140,0.0042848289012908936,0.0042848289012908936,0.4989583492279053,0.0020609446801245213,0.0020609446801245213,0.343901127576828,0.0001250000059371814
141,0.004419365897774696,0.004419365897774696,0.4982503354549408,0.002066672081127763,0.002066672081127763,0.3449266254901886,0.0001250000059371814
142,0.004340397659689188,0.004340397659689188,0.5012955665588379,0.0020695652347058058,0.0020695652347058058,0.3460022509098053,0.0001250000059371814
143,0.004141971934586763,0.004141971934586763,0.49509909749031067,0.002073386451229453,0.002073386451229453,0.3467976748943329,0.0001250000059371814
144,0.004322742577642202,0.004322742577642202,0.5000282526016235,0.002076065167784691,0.002076065167784691,0.34745895862579346,0.0001250000059371814
145,0.004200113471597433,0.004200113471597433,0.4960687756538391,0.0020860566291958094,0.0020860566291958094,0.34832578897476196,0.0001250000059371814
146,0.004690878093242645,0.004690878093242645,0.49781709909439087,0.002099919132888317,0.002099919132888317,0.3497280478477478,0.0001250000059371814
