epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
1,0.18941231071949005,0.8170905113220215,0.8130547404289246,0.17274396121501923,0.6972678899765015,0.69740891456604,0.000699999975040555
2,0.16394037008285522,0.7520036697387695,0.7445617914199829,0.1635187864303589,0.6796982884407043,0.6788821816444397,0.000699999975040555
3,0.14972375333309174,0.7215140461921692,0.711357593536377,0.15584002435207367,0.665088415145874,0.6634734869003296,0.000699999975040555
4,0.13907936215400696,0.6889402866363525,0.6779272556304932,0.14820995926856995,0.6505857110023499,0.6481748819351196,0.000699999975040555
5,0.13169409334659576,0.6682922840118408,0.6570126414299011,0.1396760642528534,0.6343389749526978,0.6310023665428162,0.000699999975040555
6,0.12485383450984955,0.6529935598373413,0.6411345601081848,0.13194426894187927,0.6195850968360901,0.6153793334960938,0.000699999975040555
7,0.12002170830965042,0.641750693321228,0.6295250654220581,0.12567025423049927,0.607591986656189,0.6026574969291687,0.000699999975040555
8,0.11273376643657684,0.6239616870880127,0.6108919382095337,0.11997530609369278,0.5966539978981018,0.5910167098045349,0.000699999975040555
9,0.1079917922616005,0.6115893721580505,0.5981209874153137,0.11488962173461914,0.5868540406227112,0.5805801153182983,0.000699999975040555
10,0.1017884835600853,0.5974963903427124,0.5832075476646423,0.11105643957853317,0.5794703960418701,0.5727298855781555,0.000699999975040555
11,0.09707257896661758,0.5868520736694336,0.5721076130867004,0.10649590194225311,0.5706625580787659,0.5633389949798584,0.000699999975040555
12,0.09308704733848572,0.5777814388275146,0.5622158646583557,0.1003899872303009,0.5587729811668396,0.5506096482276917,0.000699999975040555
13,0.08631313592195511,0.5648590922355652,0.5483283400535583,0.09520560503005981,0.548636794090271,0.5397447347640991,0.000699999975040555
14,0.08657635003328323,0.5651224255561829,0.5486785769462585,0.09056995064020157,0.5394930243492126,0.5299209952354431,0.000699999975040555
15,0.0806581899523735,0.5508242249488831,0.5335143208503723,0.08626745641231537,0.5309715270996094,0.5207512378692627,0.000699999975040555
16,0.07887768000364304,0.5459557771682739,0.5284567475318909,0.08154918253421783,0.5215633511543274,0.5105928182601929,0.000699999975040555
17,0.07281873375177383,0.533674418926239,0.5152981281280518,0.07675232738256454,0.5119264721870422,0.5001639723777771,0.000699999975040555
18,0.07059668004512787,0.5280515551567078,0.5092344880104065,0.07286657392978668,0.5040308237075806,0.49159538745880127,0.000699999975040555
19,0.0668400228023529,0.5206787586212158,0.5011249780654907,0.06943908333778381,0.49700728058815,0.4839511811733246,0.000699999975040555
20,0.0646611675620079,0.5154564380645752,0.4955436587333679,0.06588602811098099,0.48966658115386963,0.4759276509284973,0.000699999975040555
21,0.059157565236091614,0.5032994747161865,0.48224955797195435,0.06207769364118576,0.4816904366016388,0.46716853976249695,0.000699999975040555
22,0.057971760630607605,0.5011641383171082,0.47964346408843994,0.05838491767644882,0.47386717796325684,0.45857974886894226,0.000699999975040555
23,0.056161049753427505,0.49668410420417786,0.47486594319343567,0.054849814623594284,0.4663551151752472,0.45032790303230286,0.000699999975040555
24,0.053316447883844376,0.4899090826511383,0.46737366914749146,0.05119123309850693,0.45844918489456177,0.4415442645549774,0.000699999975040555
25,0.05112490803003311,0.4846160113811493,0.4612041711807251,0.04884808510541916,0.45328694581985474,0.4357701241970062,0.000699999975040555
26,0.04669419676065445,0.47422197461128235,0.4504534602165222,0.046309638768434525,0.4476548433303833,0.42945191264152527,0.000699999975040555
27,0.04570593312382698,0.4730519652366638,0.44858309626579285,0.04328947141766548,0.44083818793296814,0.42182424664497375,0.000699999975040555
28,0.04310528561472893,0.4673515558242798,0.44209030270576477,0.04004114121198654,0.43340441584587097,0.41345274448394775,0.000699999975040555
29,0.040956541895866394,0.4629592001438141,0.4368283450603485,0.03801476210355759,0.42865267395973206,0.4080089032649994,0.000699999975040555
30,0.041017185896635056,0.4622422456741333,0.4363326132297516,0.03607439622282982,0.424106627702713,0.4027497470378876,0.000699999975040555
31,0.036645639687776566,0.45325979590415955,0.42654141783714294,0.03380259871482849,0.4185902774333954,0.39643439650535583,0.000699999975040555
32,0.03597915917634964,0.4514157176017761,0.4239159822463989,0.03222409263253212,0.4145772159099579,0.39178550243377686,0.000699999975040555
33,0.03483271598815918,0.44841861724853516,0.4203799366950989,0.030750339850783348,0.4110109508037567,0.38755708932876587,0.000699999975040555
34,0.03375350683927536,0.44741278886795044,0.41898879408836365,0.029060129076242447,0.40686482191085815,0.38266974687576294,0.000699999975040555
35,0.030656876042485237,0.4388265907764435,0.409613698720932,0.02735118940472603,0.4023822247982025,0.3774263560771942,0.000699999975040555
36,0.030316142365336418,0.43871673941612244,0.40882280468940735,0.02601766027510166,0.39882922172546387,0.3731505274772644,0.000699999975040555
37,0.028216727077960968,0.43306246399879456,0.40261733531951904,0.025148671120405197,0.3966507017612457,0.37043675780296326,0.000699999975040555
38,0.02740923874080181,0.4315292537212372,0.40063726902008057,0.02363506704568863,0.3927326202392578,0.36558809876441956,0.000699999975040555
39,0.024780480191111565,0.42532485723495483,0.39368391036987305,0.022373290732502937,0.3891262412071228,0.36115944385528564,0.000699999975040555
40,0.026801390573382378,0.43067312240600586,0.39885011315345764,0.02233554981648922,0.3886776864528656,0.3603799641132355,0.000699999975040555
41,0.024201421067118645,0.4241739511489868,0.3922370672225952,0.021112050861120224,0.385368287563324,0.3562854826450348,0.000699999975040555
42,0.023421214893460274,0.422139436006546,0.3893436789512634,0.0198950357735157,0.3819851577281952,0.35198846459388733,0.000699999975040555
43,0.021703816950321198,0.41913294792175293,0.3855862319469452,0.01954234018921852,0.3807763159275055,0.350312203168869,0.000699999975040555
44,0.021398009732365608,0.41757169365882874,0.38366231322288513,0.018835004419088364,0.3788217306137085,0.347730815410614,0.000699999975040555
45,0.020002547651529312,0.4144253134727478,0.37980636954307556,0.017603054642677307,0.37562495470046997,0.34369227290153503,0.000699999975040555
46,0.02097357250750065,0.41783758997917175,0.382623553276062,0.017460275441408157,0.37486475706100464,0.34250569343566895,0.000699999975040555
