epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
47,0.023006729781627655,0.023006729781627655,0.6403027772903442,0.024263106286525726,0.024263106286525726,0.3627285659313202,0.0002500000118743628
48,0.023268474265933037,0.023268474265933037,0.6437380909919739,0.024186570197343826,0.024186570197343826,0.36254844069480896,0.0002500000118743628
49,0.020823460072278976,0.020823460072278976,0.6111476421356201,0.024073941633105278,0.024073941633105278,0.36220017075538635,0.0002500000118743628
50,0.02110177092254162,0.02110177092254162,0.6124733686447144,0.02392818219959736,0.02392818219959736,0.36170271039009094,0.0002500000118743628
51,0.020689044147729874,0.020689044147729874,0.6119749546051025,0.02395617961883545,0.02395617961883545,0.3617098331451416,0.0002500000118743628
52,0.020308369770646095,0.020308369770646095,0.5988061428070068,0.023952549323439598,0.023952549323439598,0.3616221845149994,0.0002500000118743628
53,0.019408922642469406,0.019408922642469406,0.5903108716011047,0.023877639323472977,0.023877639323472977,0.36132028698921204,0.0002500000118743628
54,0.020387273281812668,0.020387273281812668,0.5931057333946228,0.023679062724113464,0.023679062724113464,0.36068451404571533,0.0002500000118743628
55,0.01938587985932827,0.01938587985932827,0.584750771522522,0.023531265556812286,0.023531265556812286,0.3602971136569977,0.0002500000118743628
56,0.019110912457108498,0.019110912457108498,0.5848153233528137,0.023462625220417976,0.023462625220417976,0.3601289987564087,0.0002500000118743628
57,0.0188834797590971,0.0188834797590971,0.5700691342353821,0.02351502701640129,0.02351502701640129,0.3603097200393677,0.0002500000118743628
58,0.01716095767915249,0.01716095767915249,0.5682870149612427,0.023508602753281593,0.023508602753281593,0.3602936863899231,0.0002500000118743628
59,0.01824101246893406,0.01824101246893406,0.5682336091995239,0.023325901478528976,0.023325901478528976,0.35963407158851624,0.0002500000118743628
60,0.0175667405128479,0.0175667405128479,0.5708084106445312,0.023010002449154854,0.023010002449154854,0.35862258076667786,0.0002500000118743628
61,0.017002277076244354,0.017002277076244354,0.5625767707824707,0.022517072036862373,0.022517072036862373,0.35707566142082214,0.0002500000118743628
62,0.01798122748732567,0.01798122748732567,0.5631425380706787,0.022031225264072418,0.022031225264072418,0.3555643558502197,0.0002500000118743628
63,0.016397781670093536,0.016397781670093536,0.5659741163253784,0.021585524082183838,0.021585524082183838,0.3541620075702667,0.0002500000118743628
64,0.01605762541294098,0.01605762541294098,0.5615489482879639,0.021151073276996613,0.021151073276996613,0.35276544094085693,0.0002500000118743628
65,0.01632656157016754,0.01632656157016754,0.560368537902832,0.02084328792989254,0.02084328792989254,0.3516666889190674,0.0002500000118743628
66,0.015891632065176964,0.015891632065176964,0.5697378516197205,0.020570257678627968,0.020570257678627968,0.3506264090538025,0.0002500000118743628
67,0.01600889302790165,0.01600889302790165,0.5687097907066345,0.020401135087013245,0.020401135087013245,0.3498724102973938,0.0002500000118743628
68,0.015563693828880787,0.015563693828880787,0.5713284015655518,0.020262347534298897,0.020262347534298897,0.3492503762245178,0.0002500000118743628
69,0.014538884162902832,0.014538884162902832,0.5555471181869507,0.020107628777623177,0.020107628777623177,0.34854820370674133,0.0002500000118743628
70,0.014704870991408825,0.014704870991408825,0.5567168593406677,0.019999787211418152,0.019999787211418152,0.347909152507782,0.0002500000118743628
71,0.014742136932909489,0.014742136932909489,0.5451244711875916,0.019977198913693428,0.019977198913693428,0.34752586483955383,0.0002500000118743628
72,0.014244378544390202,0.014244378544390202,0.5437361598014832,0.01996970921754837,0.01996970921754837,0.3472694456577301,0.0002500000118743628
73,0.013767865486443043,0.013767865486443043,0.5499544739723206,0.019773300737142563,0.019773300737142563,0.34664592146873474,0.0002500000118743628
74,0.013328509405255318,0.013328509405255318,0.5414069294929504,0.019559860229492188,0.019559860229492188,0.3460236191749573,0.0002500000118743628
75,0.013577400706708431,0.013577400706708431,0.5396811366081238,0.01919904537498951,0.01919904537498951,0.345159113407135,0.0002500000118743628
76,0.01278749480843544,0.01278749480843544,0.5362117290496826,0.01880146935582161,0.01880146935582161,0.3441849946975708,0.0002500000118743628
77,0.013777781277894974,0.013777781277894974,0.5480534434318542,0.018497511744499207,0.018497511744499207,0.34342503547668457,0.0002500000118743628
78,0.012983337044715881,0.012983337044715881,0.5357363820075989,0.01825622469186783,0.01825622469186783,0.3426879942417145,0.0002500000118743628
79,0.012629182077944279,0.012629182077944279,0.5278173089027405,0.018116958439350128,0.018116958439350128,0.3420226573944092,0.0002500000118743628
80,0.012691665440797806,0.012691665440797806,0.53408282995224,0.0180706437677145,0.0180706437677145,0.3414596915245056,0.0002500000118743628
81,0.011958466842770576,0.011958466842770576,0.5325132608413696,0.017838096246123314,0.017838096246123314,0.3405472934246063,0.0002500000118743628
82,0.012003187090158463,0.012003187090158463,0.5267118811607361,0.01749841682612896,0.01749841682612896,0.33952364325523376,0.0002500000118743628
83,0.012119709514081478,0.012119709514081478,0.5246860384941101,0.01717500388622284,0.01717500388622284,0.338586688041687,0.0002500000118743628
84,0.011424798518419266,0.011424798518419266,0.5277313590049744,0.01693224161863327,0.01693224161863327,0.337670236825943,0.0002500000118743628
85,0.011339989490807056,0.011339989490807056,0.52627032995224,0.016643282026052475,0.016643282026052475,0.33650168776512146,0.0002500000118743628
86,0.011184465140104294,0.011184465140104294,0.5196928977966309,0.016346776857972145,0.016346776857972145,0.3353263735771179,0.0002500000118743628
87,0.012174785137176514,0.012174785137176514,0.5218358039855957,0.01612369529902935,0.01612369529902935,0.334277868270874,0.0002500000118743628
88,0.011122076772153378,0.011122076772153378,0.5248610377311707,0.01583918184041977,0.01583918184041977,0.33327028155326843,0.0002500000118743628
89,0.010589714162051678,0.010589714162051678,0.5158082246780396,0.015410007908940315,0.015410007908940315,0.3323162794113159,0.0002500000118743628
90,0.010740798898041248,0.010740798898041248,0.5217582583427429,0.014915134757757187,0.014915134757757187,0.3314688503742218,0.0002500000118743628
91,0.010292661376297474,0.010292661376297474,0.5220465660095215,0.014459710568189621,0.014459710568189621,0.3308030962944031,0.0002500000118743628
92,0.010956413112580776,0.010956413112580776,0.5210880637168884,0.014148438349366188,0.014148438349366188,0.3303424119949341,0.0002500000118743628
93,0.010379953309893608,0.010379953309893608,0.5151948928833008,0.01385886874049902,0.01385886874049902,0.3298444449901581,0.0002500000118743628
94,0.011464275419712067,0.011464275419712067,0.5165127515792847,0.013745338656008244,0.013745338656008244,0.3293798267841339,0.0002500000118743628
95,0.010559805668890476,0.010559805668890476,0.5102887153625488,0.013637294061481953,0.013637294061481953,0.328721284866333,0.0002500000118743628
96,0.010061253793537617,0.010061253793537617,0.5111657381057739,0.01338859274983406,0.01338859274983406,0.3279186189174652,0.0002500000118743628
97,0.010030843317508698,0.010030843317508698,0.5096936225891113,0.012861447408795357,0.012861447408795357,0.32671546936035156,0.0002500000118743628
98,0.010013650171458721,0.010013650171458721,0.5171205401420593,0.01217613648623228,0.01217613648623228,0.3256511390209198,0.0002500000118743628
99,0.009885786101222038,0.009885786101222038,0.5146023035049438,0.011733807623386383,0.011733807623386383,0.3248246908187866,0.0002500000118743628
100,0.009470289573073387,0.009470289573073387,0.509634792804718,0.01134268008172512,0.01134268008172512,0.3238525986671448,0.0002500000118743628
101,0.009958183392882347,0.009958183392882347,0.5034223794937134,0.01120722945779562,0.01120722945779562,0.323381245136261,0.0002500000118743628
102,0.009691772982478142,0.009691772982478142,0.5088687539100647,0.0110549908131361,0.0110549908131361,0.3231034576892853,0.0002500000118743628
103,0.00959619041532278,0.00959619041532278,0.5093018412590027,0.010813061147928238,0.010813061147928238,0.3227311074733734,0.0002500000118743628
104,0.009284407831728458,0.009284407831728458,0.501724362373352,0.010407618246972561,0.010407618246972561,0.3224038779735565,0.0002500000118743628
105,0.00924552883952856,0.00924552883952856,0.506170392036438,0.009812812320888042,0.009812812320888042,0.32173243165016174,0.0002500000118743628
106,0.00885650422424078,0.00885650422424078,0.5034598708152771,0.009412637911736965,0.009412637911736965,0.3212200701236725,0.0002500000118743628
107,0.008958735503256321,0.008958735503256321,0.5089801549911499,0.009234344586730003,0.009234344586730003,0.32141658663749695,0.0002500000118743628
108,0.009139008820056915,0.009139008820056915,0.5129292011260986,0.009130445308983326,0.009130445308983326,0.32185086607933044,0.0002500000118743628
109,0.008566540665924549,0.008566540665924549,0.5045573115348816,0.008949116803705692,0.008949116803705692,0.32130125164985657,0.0002500000118743628
110,0.008638625964522362,0.008638625964522362,0.5075591802597046,0.008631733246147633,0.008631733246147633,0.3202823996543884,0.0002500000118743628
111,0.00821105670183897,0.00821105670183897,0.5019564032554626,0.008345158770680428,0.008345158770680428,0.31866952776908875,0.0002500000118743628
112,0.008703063242137432,0.008703063242137432,0.496513307094574,0.008060993626713753,0.008060993626713753,0.3177277743816376,0.0002500000118743628
113,0.008739721961319447,0.008739721961319447,0.5008240342140198,0.00783707108348608,0.00783707108348608,0.31771519780158997,0.0002500000118743628
114,0.007776386104524136,0.007776386104524136,0.49461695551872253,0.007751763332635164,0.007751763332635164,0.31873807311058044,0.0002500000118743628
115,0.008271447382867336,0.008271447382867336,0.49727898836135864,0.0075876531191170216,0.0075876531191170216,0.3196989893913269,0.0002500000118743628
116,0.008161976933479309,0.008161976933479309,0.5039674043655396,0.007236582227051258,0.007236582227051258,0.3203367590904236,0.0002500000118743628
117,0.00811931025236845,0.00811931025236845,0.5011707544326782,0.00672874366864562,0.00672874366864562,0.3202275335788727,0.0002500000118743628
118,0.007603964302688837,0.007603964302688837,0.4980131983757019,0.006306160241365433,0.006306160241365433,0.32021838426589966,0.0002500000118743628
119,0.007692844141274691,0.007692844141274691,0.4970564544200897,0.005950910039246082,0.005950910039246082,0.320425808429718,0.0002500000118743628
120,0.007298930082470179,0.007298930082470179,0.50043123960495,0.005638718139380217,0.005638718139380217,0.3204716444015503,0.0002500000118743628
121,0.00805981457233429,0.00805981457233429,0.5077474117279053,0.005439474247395992,0.005439474247395992,0.32008689641952515,0.0002500000118743628
122,0.008155867457389832,0.008155867457389832,0.5051090717315674,0.005260333884507418,0.005260333884507418,0.3196094334125519,0.0002500000118743628
123,0.007382901851087809,0.007382901851087809,0.49977225065231323,0.005091198720037937,0.005091198720037937,0.318846732378006,0.0002500000118743628
124,0.0071776509284973145,0.0071776509284973145,0.492058128118515,0.004879796411842108,0.004879796411842108,0.3179478347301483,0.0002500000118743628
125,0.00725039467215538,0.00725039467215538,0.49394670128822327,0.004698279779404402,0.004698279779404402,0.31726354360580444,0.0002500000118743628
126,0.007355662994086742,0.007355662994086742,0.4910399615764618,0.00455645564943552,0.00455645564943552,0.31668800115585327,0.0002500000118743628
127,0.007686441298574209,0.007686441298574209,0.49552610516548157,0.004462569020688534,0.004462569020688534,0.31620892882347107,0.0002500000118743628
128,0.007225287612527609,0.007225287612527609,0.4927121698856354,0.004338439553976059,0.004338439553976059,0.3168030083179474,0.0002500000118743628
129,0.007266067899763584,0.007266067899763584,0.4866390824317932,0.004318193066865206,0.004318193066865206,0.31727907061576843,0.0002500000118743628
130,0.0073230634443461895,0.0073230634443461895,0.4947779178619385,0.004167209845036268,0.004167209845036268,0.31875285506248474,0.0002500000118743628
131,0.007309654727578163,0.007309654727578163,0.49382907152175903,0.003964985255151987,0.003964985255151987,0.3207429349422455,0.0002500000118743628
132,0.006749969441443682,0.006749969441443682,0.4907911419868469,0.0037648631259799004,0.0037648631259799004,0.323332279920578,0.0002500000118743628
133,0.007053500507026911,0.007053500507026911,0.49642419815063477,0.003582398872822523,0.003582398872822523,0.3262242376804352,0.0002500000118743628
134,0.007180212531238794,0.007180212531238794,0.4976763129234314,0.003477742662653327,0.003477742662653327,0.3277623951435089,0.0002500000118743628
135,0.0070731560699641705,0.0070731560699641705,0.4956054091453552,0.0034092855639755726,0.0034092855639755726,0.32780390977859497,0.0002500000118743628
136,0.0071842363104224205,0.0071842363104224205,0.49549809098243713,0.003382752649486065,0.003382752649486065,0.32663509249687195,0.0002500000118743628
137,0.0071126860566437244,0.0071126860566437244,0.4931212365627289,0.0033375394996255636,0.0033375394996255636,0.3249968886375427,0.0002500000118743628
138,0.006915070116519928,0.006915070116519928,0.48799780011177063,0.0032240678556263447,0.0032240678556263447,0.3244922161102295,0.0002500000118743628
139,0.007054234854876995,0.007054234854876995,0.49096179008483887,0.003087696386501193,0.003087696386501193,0.3251982033252716,0.0002500000118743628
140,0.006594276055693626,0.006594276055693626,0.48805567622184753,0.0029730242677032948,0.0029730242677032948,0.32485589385032654,0.0002500000118743628
141,0.006749832537025213,0.006749832537025213,0.4869609773159027,0.0029071313329041004,0.0029071313329041004,0.32472461462020874,0.0002500000118743628
142,0.006959076039493084,0.006959076039493084,0.4833632707595825,0.002891719341278076,0.002891719341278076,0.32532668113708496,0.0002500000118743628
143,0.006289757322520018,0.006289757322520018,0.4861486852169037,0.0029008928686380386,0.0029008928686380386,0.32691314816474915,0.0002500000118743628
144,0.006530212238430977,0.006530212238430977,0.48851606249809265,0.0029158121906220913,0.0029158121906220913,0.326994389295578,0.0002500000118743628
145,0.006730669643729925,0.006730669643729925,0.48572924733161926,0.002901640022173524,0.002901640022173524,0.3263847827911377,0.0002500000118743628
146,0.006363226100802422,0.006363226100802422,0.4815593659877777,0.002876062411814928,0.002876062411814928,0.3274309039115906,0.0002500000118743628
147,0.006238853558897972,0.006238853558897972,0.4871256947517395,0.002838345943018794,0.002838345943018794,0.328082412481308,0.0002500000118743628
148,0.0062202950939536095,0.0062202950939536095,0.4847932755947113,0.002791140927001834,0.002791140927001834,0.32949721813201904,0.0002500000118743628
149,0.006245201453566551,0.006245201453566551,0.485592246055603,0.0027639390900731087,0.0027639390900731087,0.33186575770378113,0.0002500000118743628
150,0.006055774167180061,0.006055774167180061,0.4870992600917816,0.0027427615132182837,0.0027427615132182837,0.3337961733341217,0.0002500000118743628
151,0.0061388700269162655,0.0061388700269162655,0.48947155475616455,0.0027248880360275507,0.0027248880360275507,0.33432838320732117,0.0002500000118743628
152,0.006126625929027796,0.006126625929027796,0.4854221045970917,0.002704220823943615,0.002704220823943615,0.33468788862228394,0.0002500000118743628
153,0.0057325479574501514,0.0057325479574501514,0.4873860478401184,0.002674287650734186,0.002674287650734186,0.3352777659893036,0.0002500000118743628
154,0.005974643398076296,0.005974643398076296,0.48831960558891296,0.002645134925842285,0.002645134925842285,0.33527591824531555,0.0002500000118743628
155,0.005939390044659376,0.005939390044659376,0.48829683661460876,0.0026184788439422846,0.0026184788439422846,0.33581119775772095,0.0002500000118743628
156,0.00586511567234993,0.00586511567234993,0.48063457012176514,0.002617776161059737,0.002617776161059737,0.33726251125335693,0.0002500000118743628
157,0.005817791912704706,0.005817791912704706,0.48556438088417053,0.0026315380819141865,0.0026315380819141865,0.3383852541446686,0.0002500000118743628
158,0.005928282625973225,0.005928282625973225,0.4848758280277252,0.0026264165062457323,0.0026264165062457323,0.3388887941837311,0.0002500000118743628
159,0.005997292697429657,0.005997292697429657,0.4889913499355316,0.002598020015284419,0.002598020015284419,0.33934539556503296,0.0002500000118743628
160,0.0055971029214560986,0.0055971029214560986,0.48730331659317017,0.0025632106699049473,0.0025632106699049473,0.33988603949546814,0.0002500000118743628
161,0.00618967367336154,0.00618967367336154,0.4868350625038147,0.0025625990238040686,0.0025625990238040686,0.3417872190475464,0.0002500000118743628
162,0.005828305147588253,0.005828305147588253,0.48711296916007996,0.002573748119175434,0.002573748119175434,0.34433990716934204,0.0002500000118743628
163,0.005779992323368788,0.005779992323368788,0.4874189794063568,0.002584619913250208,0.002584619913250208,0.3459489047527313,0.0001250000059371814
164,0.005874860566109419,0.005874860566109419,0.48271551728248596,0.002591704484075308,0.002591704484075308,0.346892386674881,0.0001250000059371814
165,0.005862043239176273,0.005862043239176273,0.48207271099090576,0.0026036722119897604,0.0026036722119897604,0.34753453731536865,0.0001250000059371814
166,0.0054998574778437614,0.0054998574778437614,0.484491229057312,0.002607385627925396,0.002607385627925396,0.3475557863712311,0.0001250000059371814
167,0.0055803535506129265,0.0055803535506129265,0.4857020080089569,0.0026158124674111605,0.0026158124674111605,0.34837448596954346,0.0001250000059371814
168,0.005635363981127739,0.005635363981127739,0.48396027088165283,0.002626242348924279,0.002626242348924279,0.3499586284160614,0.0001250000059371814
169,0.00550400884822011,0.00550400884822011,0.48908403515815735,0.002620494458824396,0.002620494458824396,0.35131585597991943,0.0001250000059371814
170,0.005319336894899607,0.005319336894899607,0.4875147044658661,0.002618183847516775,0.002618183847516775,0.3526126742362976,6.25000029685907e-05
171,0.005900748074054718,0.005900748074054718,0.4887952506542206,0.002617345890030265,0.002617345890030265,0.3541596829891205,6.25000029685907e-05
172,0.005361420568078756,0.005361420568078756,0.4823530614376068,0.002618961501866579,0.002618961501866579,0.3556934893131256,6.25000029685907e-05
173,0.005541778169572353,0.005541778169572353,0.4846583902835846,0.002625814639031887,0.002625814639031887,0.35726383328437805,6.25000029685907e-05
174,0.005186049267649651,0.005186049267649651,0.48322775959968567,0.0026273380499333143,0.0026273380499333143,0.35854941606521606,6.25000029685907e-05
175,0.005281504243612289,0.005281504243612289,0.4851530194282532,0.002628176473081112,0.002628176473081112,0.3598806858062744,6.25000029685907e-05
176,0.005466393195092678,0.005466393195092678,0.4849700331687927,0.0026227713096886873,0.0026227713096886873,0.3605816960334778,6.25000029685907e-05
