epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
1,0.1097448468208313,0.014021885581314564,0.5966837406158447,0.09689483046531677,0.013274015858769417,0.542377233505249,0.0010000000474974513
2,0.0811372846364975,0.011455854400992393,0.5362637042999268,0.06962285935878754,0.010643641464412212,0.4832199811935425,0.0010000000474974513
3,0.06233188509941101,0.009355612099170685,0.4948292076587677,0.05102299898862839,0.008387095294892788,0.43996942043304443,0.0010000000474974513
4,0.05136430263519287,0.007761328015476465,0.47103509306907654,0.039428554475307465,0.006711125839501619,0.41080576181411743,0.0010000000474974513
5,0.045539382845163345,0.006685436237603426,0.4607998728752136,0.032831959426403046,0.00556767825037241,0.3928418755531311,0.0010000000474974513
6,0.042809464037418365,0.005995392333716154,0.4566020667552948,0.02930712327361107,0.004810596816241741,0.3824611008167267,0.0010000000474974513
7,0.04074827954173088,0.005458830390125513,0.45600202679634094,0.027356920763850212,0.004306207876652479,0.3762088716030121,0.0010000000474974513
8,0.039911288768053055,0.005173790268599987,0.45535996556282043,0.026056790724396706,0.00398095790296793,0.3716268837451935,0.0010000000474974513
9,0.039064567536115646,0.004993743728846312,0.45403456687927246,0.024872850626707077,0.003760803258046508,0.36713409423828125,0.0010000000474974513
10,0.037789877504110336,0.004827017895877361,0.4500913918018341,0.02354404516518116,0.0035925060510635376,0.3619919419288635,0.0010000000474974513
11,0.03620145469903946,0.004711450543254614,0.4442787766456604,0.02201971597969532,0.0034445354249328375,0.3562546372413635,0.0010000000474974513
12,0.03439924493432045,0.004596643149852753,0.4372550845146179,0.020375268533825874,0.0033040412236005068,0.35038337111473083,0.0010000000474974513
13,0.03257801756262779,0.004437960684299469,0.42993590235710144,0.018716083839535713,0.0031745200976729393,0.3448062837123871,0.0010000000474974513
14,0.030510960146784782,0.004321749322116375,0.42225775122642517,0.01716581918299198,0.003061591647565365,0.3399486541748047,0.0010000000474974513
