epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
30,0.06390291452407837,0.06390291452407837,0.67726731300354,0.043973956257104874,0.043973956257104874,0.42302408814430237,0.0005000000237487257
31,0.06175671145319939,0.06175671145319939,0.6764874458312988,0.041896894574165344,0.041896894574165344,0.41773736476898193,0.0005000000237487257
32,0.05954931303858757,0.05954931303858757,0.6627689599990845,0.04010801389813423,0.04010801389813423,0.41308724880218506,0.0005000000237487257
33,0.05892149358987808,0.05892149358987808,0.6550848484039307,0.038506876677274704,0.038506876677274704,0.40884727239608765,0.0005000000237487257
34,0.05801987275481224,0.05801987275481224,0.6650561690330505,0.03708310052752495,0.03708310052752495,0.40502291917800903,0.0005000000237487257
35,0.05651985853910446,0.05651985853910446,0.6525084376335144,0.035770028829574585,0.035770028829574585,0.4014386236667633,0.0005000000237487257
36,0.053940802812576294,0.053940802812576294,0.6552861928939819,0.03443455323576927,0.03443455323576927,0.3977416157722473,0.0005000000237487257
37,0.053217533975839615,0.053217533975839615,0.6507851481437683,0.03317590802907944,0.03317590802907944,0.39419496059417725,0.0005000000237487257
38,0.05175364017486572,0.05175364017486572,0.6478884220123291,0.03203829377889633,0.03203829377889633,0.3909362256526947,0.0005000000237487257
39,0.04998157545924187,0.04998157545924187,0.6400898694992065,0.030948137864470482,0.030948137864470482,0.38778388500213623,0.0005000000237487257
40,0.049170635640621185,0.049170635640621185,0.6477807760238647,0.03004314936697483,0.03004314936697483,0.3851025402545929,0.0005000000237487257
41,0.0470263697206974,0.0470263697206974,0.6198039650917053,0.02919253148138523,0.02919253148138523,0.38250109553337097,0.0005000000237487257
42,0.046459268778562546,0.046459268778562546,0.6343712210655212,0.02838834747672081,0.02838834747672081,0.37997502088546753,0.0005000000237487257
43,0.04531773924827576,0.04531773924827576,0.6203382611274719,0.027573684230446815,0.027573684230446815,0.37741339206695557,0.0005000000237487257
44,0.04509706422686577,0.04509706422686577,0.6236814856529236,0.02679423615336418,0.02679423615336418,0.3748731315135956,0.0005000000237487257
45,0.04297012463212013,0.04297012463212013,0.615261435508728,0.02601475641131401,0.02601475641131401,0.37233617901802063,0.0005000000237487257
46,0.04188572242856026,0.04188572242856026,0.6113370656967163,0.02521970309317112,0.02521970309317112,0.36974647641181946,0.0005000000237487257
47,0.04045102000236511,0.04045102000236511,0.6073936820030212,0.02459133043885231,0.02459133043885231,0.36756381392478943,0.0005000000237487257
48,0.03983718529343605,0.03983718529343605,0.6080411076545715,0.023902392014861107,0.023902392014861107,0.36516880989074707,0.0005000000237487257
49,0.03881048411130905,0.03881048411130905,0.602693498134613,0.023233577609062195,0.023233577609062195,0.3628508150577545,0.0005000000237487257
50,0.038107797503471375,0.038107797503471375,0.6002229452133179,0.02269522100687027,0.02269522100687027,0.36087945103645325,0.0005000000237487257
51,0.03656069189310074,0.03656069189310074,0.5943188071250916,0.022225186228752136,0.022225186228752136,0.3590112328529358,0.0005000000237487257
52,0.03541845828294754,0.03541845828294754,0.5809085369110107,0.021847553551197052,0.021847553551197052,0.35734885931015015,0.0005000000237487257
53,0.034818924963474274,0.034818924963474274,0.5803030133247375,0.021485114470124245,0.021485114470124245,0.3557688593864441,0.0005000000237487257
54,0.033547524362802505,0.033547524362802505,0.5846425294876099,0.021310025826096535,0.021310025826096535,0.3547833263874054,0.0005000000237487257
55,0.03395216539502144,0.03395216539502144,0.5639373064041138,0.021099619567394257,0.021099619567394257,0.3537288010120392,0.0005000000237487257
56,0.031033990904688835,0.031033990904688835,0.556179940700531,0.020920466631650925,0.020920466631650925,0.3528600037097931,0.0005000000237487257
57,0.030121812596917152,0.030121812596917152,0.5611674189567566,0.020779011771082878,0.020779011771082878,0.352073073387146,0.0005000000237487257
58,0.029920678585767746,0.029920678585767746,0.5439707636833191,0.020606819540262222,0.020606819540262222,0.3512318730354309,0.0005000000237487257
59,0.02777421660721302,0.02777421660721302,0.5319702625274658,0.020323796197772026,0.020323796197772026,0.35006484389305115,0.0005000000237487257
60,0.0263623408973217,0.0263623408973217,0.5339803695678711,0.020101264119148254,0.020101264119148254,0.34902888536453247,0.0005000000237487257
61,0.027021151036024094,0.027021151036024094,0.5251976251602173,0.019978201016783714,0.019978201016783714,0.34831738471984863,0.0005000000237487257
62,0.024805864319205284,0.024805864319205284,0.5187345743179321,0.01982201263308525,0.01982201263308525,0.34748801589012146,0.0005000000237487257
63,0.022858064621686935,0.022858064621686935,0.5132644176483154,0.01964554749429226,0.01964554749429226,0.34650999307632446,0.0005000000237487257
64,0.023062488064169884,0.023062488064169884,0.5043205618858337,0.019548919051885605,0.019548919051885605,0.3457149565219879,0.0005000000237487257
65,0.021757416427135468,0.021757416427135468,0.5091161727905273,0.01922440715134144,0.01922440715134144,0.344345360994339,0.0005000000237487257
66,0.020879646763205528,0.020879646763205528,0.5012961626052856,0.01877332292497158,0.01877332292497158,0.34269240498542786,0.0005000000237487257
67,0.020083526149392128,0.020083526149392128,0.4980662763118744,0.018507543951272964,0.018507543951272964,0.34148427844047546,0.0005000000237487257
68,0.01994955725967884,0.01994955725967884,0.4890062212944031,0.01832258142530918,0.01832258142530918,0.340453177690506,0.0005000000237487257
69,0.018745917826890945,0.018745917826890945,0.4873838722705841,0.0180779118090868,0.0180779118090868,0.3393667936325073,0.0005000000237487257
70,0.01782255806028843,0.01782255806028843,0.48469921946525574,0.017888443544507027,0.017888443544507027,0.3384558856487274,0.0005000000237487257
71,0.017129044979810715,0.017129044979810715,0.4810357391834259,0.017870552837848663,0.017870552837848663,0.3379189670085907,0.0005000000237487257
72,0.016532503068447113,0.016532503068447113,0.4723748564720154,0.01782151311635971,0.01782151311635971,0.33730438351631165,0.0005000000237487257
73,0.015517552383244038,0.015517552383244038,0.4683566391468048,0.017727185040712357,0.017727185040712357,0.3366715610027313,0.0005000000237487257
74,0.01635255478322506,0.01635255478322506,0.47167226672172546,0.01738114282488823,0.01738114282488823,0.3354131579399109,0.0005000000237487257
75,0.014892206527292728,0.014892206527292728,0.4649418890476227,0.017020175233483315,0.017020175233483315,0.3341353237628937,0.0005000000237487257
76,0.014445086941123009,0.014445086941123009,0.4713728129863739,0.01666915789246559,0.01666915789246559,0.3328635096549988,0.0005000000237487257
77,0.013999386690557003,0.013999386690557003,0.4645305871963501,0.01622077077627182,0.01622077077627182,0.33134910464286804,0.0005000000237487257
78,0.013586402870714664,0.013586402870714664,0.4645879566669464,0.016021477058529854,0.016021477058529854,0.33040618896484375,0.0005000000237487257
79,0.013020623475313187,0.013020623475313187,0.4608832597732544,0.015969958156347275,0.015969958156347275,0.3298574388027191,0.0005000000237487257
80,0.013557232916355133,0.013557232916355133,0.4652502238750458,0.01581169292330742,0.01581169292330742,0.3291442394256592,0.0005000000237487257
81,0.012531007640063763,0.012531007640063763,0.4625261723995209,0.015430055558681488,0.015430055558681488,0.32790255546569824,0.0005000000237487257
82,0.011834332719445229,0.011834332719445229,0.4575001299381256,0.014939532615244389,0.014939532615244389,0.3264303505420685,0.0005000000237487257
83,0.011849399656057358,0.011849399656057358,0.4586329162120819,0.014717979356646538,0.014717979356646538,0.32556670904159546,0.0005000000237487257
84,0.012116481550037861,0.012116481550037861,0.4606575667858124,0.014627795666456223,0.014627795666456223,0.32495108246803284,0.0005000000237487257
85,0.011172935366630554,0.011172935366630554,0.45499974489212036,0.014438319951295853,0.014438319951295853,0.3241935670375824,0.0005000000237487257
86,0.011098855175077915,0.011098855175077915,0.4545511305332184,0.013986929319798946,0.013986929319798946,0.32283633947372437,0.0005000000237487257
87,0.010889038443565369,0.010889038443565369,0.45662960410118103,0.012962307780981064,0.012962307780981064,0.3200913369655609,0.0005000000237487257
88,0.010941963642835617,0.010941963642835617,0.45843613147735596,0.01194810215383768,0.01194810215383768,0.3173266649246216,0.0005000000237487257
89,0.010358668863773346,0.010358668863773346,0.4527595341205597,0.011350389569997787,0.011350389569997787,0.3155801594257355,0.0005000000237487257
90,0.010335661470890045,0.010335661470890045,0.4561727046966553,0.010905038565397263,0.010905038565397263,0.314201682806015,0.0005000000237487257
91,0.009971394203603268,0.009971394203603268,0.4537031948566437,0.010716080665588379,0.010716080665588379,0.3134183883666992,0.0005000000237487257
92,0.009905461221933365,0.009905461221933365,0.457524836063385,0.010354289785027504,0.010354289785027504,0.3122113347053528,0.0005000000237487257
93,0.009518804028630257,0.009518804028630257,0.45423898100852966,0.010218632407486439,0.010218632407486439,0.31158506870269775,0.0005000000237487257
94,0.009206818416714668,0.009206818416714668,0.4494001269340515,0.009814812801778316,0.009814812801778316,0.31050145626068115,0.0005000000237487257
95,0.009454850107431412,0.009454850107431412,0.45557135343551636,0.009177172556519508,0.009177172556519508,0.30899691581726074,0.0005000000237487257
96,0.009059195406734943,0.009059195406734943,0.45500683784484863,0.008182608522474766,0.008182608522474766,0.3067378103733063,0.0005000000237487257
97,0.008984345942735672,0.008984345942735672,0.452722430229187,0.007230469491332769,0.007230469491332769,0.3045066297054291,0.0005000000237487257
98,0.008775940164923668,0.008775940164923668,0.45184722542762756,0.006516728084534407,0.006516728084534407,0.3028147518634796,0.0005000000237487257
99,0.008608756586909294,0.008608756586909294,0.4551675617694855,0.006416066084057093,0.006416066084057093,0.30244767665863037,0.0005000000237487257
100,0.00845894031226635,0.00845894031226635,0.45441338419914246,0.0063788448460400105,0.0063788448460400105,0.30224665999412537,0.0005000000237487257
101,0.008737197145819664,0.008737197145819664,0.4551549553871155,0.006017572712153196,0.006017572712153196,0.3013359010219574,0.0005000000237487257
102,0.008039573207497597,0.008039573207497597,0.4522993862628937,0.005422268528491259,0.005422268528491259,0.2999468147754669,0.0005000000237487257
103,0.00797373615205288,0.00797373615205288,0.457912802696228,0.0048771449364721775,0.0048771449364721775,0.2986261248588562,0.0005000000237487257
104,0.008206822909414768,0.008206822909414768,0.45251959562301636,0.004417565651237965,0.004417565651237965,0.29744231700897217,0.0005000000237487257
105,0.008169404231011868,0.008169404231011868,0.45488569140434265,0.004163442179560661,0.004163442179560661,0.2967037260532379,0.0005000000237487257
106,0.00796959362924099,0.00796959362924099,0.4535745680332184,0.0039591481909155846,0.0039591481909155846,0.296085000038147,0.0005000000237487257
107,0.008138487115502357,0.008138487115502357,0.45126476883888245,0.0038587229792028666,0.0038587229792028666,0.2957592010498047,0.0005000000237487257
108,0.007649557199329138,0.007649557199329138,0.4505032002925873,0.0037717269733548164,0.0037717269733548164,0.2955682575702667,0.0005000000237487257
109,0.007780876476317644,0.007780876476317644,0.4521830677986145,0.00364162540063262,0.00364162540063262,0.2953455150127411,0.0005000000237487257
110,0.007569723762571812,0.007569723762571812,0.4508092701435089,0.003510469337925315,0.003510469337925315,0.29509806632995605,0.0005000000237487257
111,0.007181546185165644,0.007181546185165644,0.45578521490097046,0.0033385315909981728,0.0033385315909981728,0.29449090361595154,0.0005000000237487257
112,0.0072491285391151905,0.0072491285391151905,0.4516434073448181,0.0032636134419590235,0.0032636134419590235,0.2943802773952484,0.0005000000237487257
113,0.007459776941686869,0.007459776941686869,0.45353856682777405,0.0032836999744176865,0.0032836999744176865,0.2948265075683594,0.0005000000237487257
114,0.007177481893450022,0.007177481893450022,0.4525986611843109,0.0032863535452634096,0.0032863535452634096,0.29496991634368896,0.0005000000237487257
115,0.007194122299551964,0.007194122299551964,0.4541897475719452,0.0032752985134720802,0.0032752985134720802,0.29481643438339233,0.0005000000237487257
116,0.007211367134004831,0.007211367134004831,0.45436975359916687,0.0032596655655652285,0.0032596655655652285,0.29479503631591797,0.0005000000237487257
117,0.00721827382221818,0.00721827382221818,0.4542033076286316,0.0033027036115527153,0.0033027036115527153,0.2959381639957428,0.0005000000237487257
118,0.007372105959802866,0.007372105959802866,0.45626863837242126,0.0033453884534537792,0.0033453884534537792,0.29743775725364685,0.0005000000237487257
119,0.0073487767949700356,0.0073487767949700356,0.4548051059246063,0.0033794264309108257,0.0033794264309108257,0.2984934151172638,0.0002500000118743628
120,0.0064118304289877415,0.0064118304289877415,0.4539209306240082,0.0034196653869003057,0.0034196653869003057,0.2995907664299011,0.0002500000118743628
121,0.007046521175652742,0.007046521175652742,0.455449640750885,0.0034486595541238785,0.0034486595541238785,0.300628125667572,0.0002500000118743628
122,0.0070244004018604755,0.0070244004018604755,0.4557771682739258,0.0034655302297323942,0.0034655302297323942,0.3015362322330475,0.0002500000118743628
123,0.006519573274999857,0.006519573274999857,0.4560415744781494,0.003471797564998269,0.003471797564998269,0.3023841381072998,0.0002500000118743628
124,0.006636855658143759,0.006636855658143759,0.4519864320755005,0.0034595101606100798,0.0034595101606100798,0.30263954401016235,0.0002500000118743628
125,0.0070195612497627735,0.0070195612497627735,0.4552980661392212,0.003444277448579669,0.003444277448579669,0.30293306708335876,0.0002500000118743628
126,0.006989025976508856,0.006989025976508856,0.45512107014656067,0.003449446987360716,0.003449446987360716,0.30376437306404114,0.0001250000059371814
127,0.006421567872166634,0.006421567872166634,0.4514652192592621,0.0034594170283526182,0.0034594170283526182,0.30461713671684265,0.0001250000059371814
128,0.006872033234685659,0.006872033234685659,0.4597747325897217,0.003472358686849475,0.003472358686849475,0.30568888783454895,0.0001250000059371814
129,0.007014257367700338,0.007014257367700338,0.453666090965271,0.003487583016976714,0.003487583016976714,0.3070223033428192,0.0001250000059371814
130,0.006423498038202524,0.006423498038202524,0.44887179136276245,0.0034966690000146627,0.0034966690000146627,0.3084256947040558,0.0001250000059371814
131,0.006405639927834272,0.006405639927834272,0.45123282074928284,0.0035064273979514837,0.0035064273979514837,0.30972185730934143,0.0001250000059371814
