epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
35,0.11140156537294388,0.11140156537294388,0.7346371412277222,0.11232542246580124,0.11232542246580124,0.519138753414154,0.0010000000474974513
36,0.11017122864723206,0.11017122864723206,0.7318209409713745,0.1100560799241066,0.1100560799241066,0.5143651962280273,0.0010000000474974513
37,0.11292921751737595,0.11292921751737595,0.7507520914077759,0.1077418327331543,0.1077418327331543,0.5094738602638245,0.0010000000474974513
38,0.10600508004426956,0.10600508004426956,0.7342689037322998,0.10542481392621994,0.10542481392621994,0.5045580267906189,0.0010000000474974513
39,0.10670367628335953,0.10670367628335953,0.7382369637489319,0.10312071442604065,0.10312071442604065,0.4996463358402252,0.0010000000474974513
40,0.10580527782440186,0.10580527782440186,0.7496934533119202,0.10078507661819458,0.10078507661819458,0.4946478605270386,0.0010000000474974513
41,0.10193692147731781,0.10193692147731781,0.750192403793335,0.09842551499605179,0.09842551499605179,0.48957666754722595,0.0010000000474974513
42,0.09789347648620605,0.09789347648620605,0.7291472554206848,0.09609033912420273,0.09609033912420273,0.48453184962272644,0.0010000000474974513
43,0.10283473134040833,0.10283473134040833,0.7551290988922119,0.09381208568811417,0.09381208568811417,0.47958359122276306,0.0010000000474974513
44,0.0984543189406395,0.0984543189406395,0.7509354948997498,0.09149271249771118,0.09149271249771118,0.47452327609062195,0.0010000000474974513
45,0.10168016701936722,0.10168016701936722,0.7555443644523621,0.08916347473859787,0.08916347473859787,0.4694138467311859,0.0010000000474974513
46,0.09568928182125092,0.09568928182125092,0.7579065561294556,0.08687009662389755,0.08687009662389755,0.4643559157848358,0.0010000000474974513
47,0.09880264848470688,0.09880264848470688,0.7732263803482056,0.08454091101884842,0.08454091101884842,0.45919322967529297,0.0010000000474974513
48,0.09412109106779099,0.09412109106779099,0.7561911940574646,0.08228883892297745,0.08228883892297745,0.454179048538208,0.0010000000474974513
49,0.09514293074607849,0.09514293074607849,0.7641268968582153,0.08016422390937805,0.08016422390937805,0.44942736625671387,0.0010000000474974513
50,0.08905898779630661,0.08905898779630661,0.7612756490707397,0.07809574902057648,0.07809574902057648,0.4447770118713379,0.0010000000474974513
51,0.09154032170772552,0.09154032170772552,0.7664744257926941,0.07611729949712753,0.07611729949712753,0.44030702114105225,0.0010000000474974513
52,0.09051521122455597,0.09051521122455597,0.7722135186195374,0.0741925910115242,0.0741925910115242,0.43593308329582214,0.0010000000474974513
53,0.09304558485746384,0.09304558485746384,0.7965837717056274,0.07233066111803055,0.07233066111803055,0.43167951703071594,0.0010000000474974513
54,0.08723016828298569,0.08723016828298569,0.7861177921295166,0.07051017880439758,0.07051017880439758,0.42749178409576416,0.0010000000474974513
55,0.08371774852275848,0.08371774852275848,0.7827527523040771,0.06875953823328018,0.06875953823328018,0.42343759536743164,0.0010000000474974513
56,0.08328810334205627,0.08328810334205627,0.7862341403961182,0.06706593930721283,0.06706593930721283,0.4194903075695038,0.0010000000474974513
57,0.08249244093894958,0.08249244093894958,0.7903503775596619,0.06534700840711594,0.06534700840711594,0.4154585897922516,0.0010000000474974513
58,0.08192837983369827,0.08192837983369827,0.7923861742019653,0.0636349767446518,0.0636349767446518,0.4114161431789398,0.0010000000474974513
59,0.08355705440044403,0.08355705440044403,0.8073426485061646,0.061890214681625366,0.061890214681625366,0.4072665870189667,0.0010000000474974513
60,0.08288616687059402,0.08288616687059402,0.8065299391746521,0.06020164117217064,0.06020164117217064,0.40322232246398926,0.0010000000474974513
61,0.08013233542442322,0.08013233542442322,0.812605619430542,0.058574993163347244,0.058574993163347244,0.3992995321750641,0.0010000000474974513
62,0.08042264729738235,0.08042264729738235,0.8350964188575745,0.057021886110305786,0.057021886110305786,0.39552807807922363,0.0010000000474974513
63,0.08023932576179504,0.08023932576179504,0.8250246047973633,0.05553111433982849,0.05553111433982849,0.3918839991092682,0.0010000000474974513
64,0.08057629317045212,0.08057629317045212,0.8308537006378174,0.05398796871304512,0.05398796871304512,0.3881012499332428,0.0010000000474974513
65,0.07770342379808426,0.07770342379808426,0.8134196400642395,0.05250849202275276,0.05250849202275276,0.3844551146030426,0.0010000000474974513
66,0.07824872434139252,0.07824872434139252,0.7998231053352356,0.051075588911771774,0.051075588911771774,0.3808995187282562,0.0010000000474974513
67,0.07728923857212067,0.07728923857212067,0.8296030759811401,0.0497090220451355,0.0497090220451355,0.37748947739601135,0.0010000000474974513
68,0.0746808722615242,0.0746808722615242,0.817232072353363,0.04835338518023491,0.04835338518023491,0.37407806515693665,0.0010000000474974513
69,0.07249081879854202,0.07249081879854202,0.8278443217277527,0.047040436416864395,0.047040436416864395,0.3707493841648102,0.0010000000474974513
70,0.0738944560289383,0.0738944560289383,0.8247213363647461,0.04576842114329338,0.04576842114329338,0.3675021231174469,0.0010000000474974513
71,0.07295533269643784,0.07295533269643784,0.8317696452140808,0.04446488246321678,0.04446488246321678,0.3641481399536133,0.0010000000474974513
72,0.07087709754705429,0.07087709754705429,0.8212485909461975,0.043189000338315964,0.043189000338315964,0.36083540320396423,0.0010000000474974513
73,0.0686749666929245,0.0686749666929245,0.8391915559768677,0.0419003926217556,0.0419003926217556,0.35746070742607117,0.0010000000474974513
74,0.06823302805423737,0.06823302805423737,0.8131476044654846,0.04063287377357483,0.04063287377357483,0.3541111648082733,0.0010000000474974513
75,0.06687802821397781,0.06687802821397781,0.8242759704589844,0.039392851293087006,0.039392851293087006,0.35080471634864807,0.0010000000474974513
76,0.06788655370473862,0.06788655370473862,0.8358274698257446,0.03814733400940895,0.03814733400940895,0.34744563698768616,0.0010000000474974513
77,0.06705215573310852,0.06705215573310852,0.8620132803916931,0.03696761652827263,0.03696761652827263,0.3442394733428955,0.0010000000474974513
78,0.06277000904083252,0.06277000904083252,0.8308963775634766,0.035868916660547256,0.035868916660547256,0.34122708439826965,0.0010000000474974513
79,0.06502848863601685,0.06502848863601685,0.8776868581771851,0.03477615490555763,0.03477615490555763,0.3382018804550171,0.0010000000474974513
80,0.06238973140716553,0.06238973140716553,0.8685101270675659,0.03376353904604912,0.03376353904604912,0.3353707790374756,0.0010000000474974513
81,0.060311250388622284,0.060311250388622284,0.8766825795173645,0.032757967710494995,0.032757967710494995,0.332530677318573,0.0010000000474974513
82,0.06022953242063522,0.06022953242063522,0.8800106048583984,0.031756192445755005,0.031756192445755005,0.3296712040901184,0.0010000000474974513
83,0.0618089996278286,0.0618089996278286,0.912002682685852,0.030790170654654503,0.030790170654654503,0.3268946707248688,0.0010000000474974513
84,0.060222528874874115,0.060222528874874115,0.8733322620391846,0.029822736978530884,0.029822736978530884,0.32409897446632385,0.0010000000474974513
85,0.06061549484729767,0.06061549484729767,0.9204362034797668,0.02887164056301117,0.02887164056301117,0.3213244676589966,0.0010000000474974513
86,0.060532346367836,0.060532346367836,0.9159260988235474,0.02790876291692257,0.02790876291692257,0.31849488615989685,0.0010000000474974513
87,0.0582621730864048,0.0582621730864048,0.9169744253158569,0.026948481798171997,0.026948481798171997,0.315646767616272,0.0010000000474974513
88,0.05933407321572304,0.05933407321572304,0.9340804815292358,0.026004327461123466,0.026004327461123466,0.31281930208206177,0.0010000000474974513
89,0.05822714418172836,0.05822714418172836,0.9416109323501587,0.02506915293633938,0.02506915293633938,0.30997905135154724,0.0010000000474974513
90,0.05579241365194321,0.05579241365194321,0.9381570219993591,0.024205021560192108,0.024205021560192108,0.3073171079158783,0.0010000000474974513
91,0.05658326670527458,0.05658326670527458,0.9435126781463623,0.023376671597361565,0.023376671597361565,0.3047337234020233,0.0010000000474974513
92,0.05500740557909012,0.05500740557909012,0.9471718668937683,0.022570842877030373,0.022570842877030373,0.3021886646747589,0.0010000000474974513
93,0.054555755108594894,0.054555755108594894,0.9419701099395752,0.021809840574860573,0.021809840574860573,0.29976174235343933,0.0010000000474974513
94,0.05609617754817009,0.05609617754817009,0.9699329733848572,0.021101782098412514,0.021101782098412514,0.2974853813648224,0.0010000000474974513
95,0.05504342541098595,0.05504342541098595,0.9863074421882629,0.02045445144176483,0.02045445144176483,0.2953800857067108,0.0010000000474974513
96,0.05290862172842026,0.05290862172842026,0.9899136424064636,0.01982644945383072,0.01982644945383072,0.2933168113231659,0.0010000000474974513
97,0.05382823199033737,0.05382823199033737,0.9821643233299255,0.019199008122086525,0.019199008122086525,0.29123586416244507,0.0010000000474974513
98,0.05341340973973274,0.05341340973973274,0.9950339198112488,0.01858152635395527,0.01858152635395527,0.28916874527931213,0.0010000000474974513
99,0.05269632115960121,0.05269632115960121,0.9936228394508362,0.018004143610596657,0.018004143610596657,0.2872139513492584,0.0010000000474974513
100,0.05217759311199188,0.05217759311199188,1.0005497932434082,0.017457183450460434,0.017457183450460434,0.2853439450263977,0.0010000000474974513
101,0.050657980144023895,0.050657980144023895,0.9910532236099243,0.0169405248016119,0.0169405248016119,0.28355666995048523,0.0010000000474974513
102,0.053120456635951996,0.053120456635951996,1.0142782926559448,0.01643548347055912,0.01643548347055912,0.28180012106895447,0.0010000000474974513
103,0.05155115947127342,0.05155115947127342,1.0068495273590088,0.015905331820249557,0.015905331820249557,0.2799430787563324,0.0010000000474974513
104,0.05148051306605339,0.05148051306605339,1.0165585279464722,0.015388250350952148,0.015388250350952148,0.2781194746494293,0.0010000000474974513
105,0.0518290139734745,0.0518290139734745,1.0380090475082397,0.014928356744349003,0.014928356744349003,0.2764754593372345,0.0010000000474974513
106,0.05114007741212845,0.05114007741212845,1.044679880142212,0.01449456438422203,0.01449456438422203,0.2749027609825134,0.0010000000474974513
107,0.050598300993442535,0.050598300993442535,1.027633786201477,0.01409776508808136,0.01409776508808136,0.2734363079071045,0.0010000000474974513
108,0.05081487447023392,0.05081487447023392,1.0330668687820435,0.013719526119530201,0.013719526119530201,0.2720161974430084,0.0010000000474974513
109,0.049700554460287094,0.049700554460287094,1.0457932949066162,0.013341792859137058,0.013341792859137058,0.2705913484096527,0.0010000000474974513
110,0.05037510395050049,0.05037510395050049,1.0745311975479126,0.012972713448107243,0.012972713448107243,0.2691887617111206,0.0010000000474974513
111,0.05020849034190178,0.05020849034190178,1.0639907121658325,0.012632876634597778,0.012632876634597778,0.26789119839668274,0.0010000000474974513
112,0.048382483422756195,0.048382483422756195,1.0888841152191162,0.012291502207517624,0.012291502207517624,0.2665635347366333,0.0010000000474974513
113,0.049026645720005035,0.049026645720005035,1.0525469779968262,0.011967833153903484,0.011967833153903484,0.26528963446617126,0.0010000000474974513
114,0.04921109974384308,0.04921109974384308,1.0770561695098877,0.011638380587100983,0.011638380587100983,0.26399192214012146,0.0010000000474974513
115,0.04786445572972298,0.04786445572972298,1.0807653665542603,0.0113215995952487,0.0113215995952487,0.26272785663604736,0.0010000000474974513
116,0.047898586839437485,0.047898586839437485,1.0647952556610107,0.011009800247848034,0.011009800247848034,0.2614838778972626,0.0010000000474974513
117,0.04908774420619011,0.04908774420619011,1.0939662456512451,0.010684887878596783,0.010684887878596783,0.26019909977912903,0.0010000000474974513
118,0.04881126433610916,0.04881126433610916,1.0926926136016846,0.010376126505434513,0.010376126505434513,0.2589765787124634,0.0010000000474974513
119,0.047907378524541855,0.047907378524541855,1.091026782989502,0.010095852427184582,0.010095852427184582,0.25785794854164124,0.0010000000474974513
120,0.04807448387145996,0.04807448387145996,1.0915684700012207,0.009818829596042633,0.009818829596042633,0.25675106048583984,0.0010000000474974513
121,0.04789716377854347,0.04789716377854347,1.106091022491455,0.009573281742632389,0.009573281742632389,0.255754679441452,0.0010000000474974513
122,0.047734618186950684,0.047734618186950684,1.0991606712341309,0.009353497065603733,0.009353497065603733,0.25485923886299133,0.0010000000474974513
123,0.04745844751596451,0.04745844751596451,1.1188908815383911,0.00915287435054779,0.00915287435054779,0.2540346086025238,0.0010000000474974513
124,0.047902677208185196,0.047902677208185196,1.1239298582077026,0.008963269181549549,0.008963269181549549,0.25325724482536316,0.0010000000474974513
125,0.0489722415804863,0.0489722415804863,1.119192361831665,0.008787228725850582,0.008787228725850582,0.25253328680992126,0.0010000000474974513
126,0.048179131001234055,0.048179131001234055,1.1200262308120728,0.008629080839455128,0.008629080839455128,0.2518693804740906,0.0010000000474974513
127,0.04722580686211586,0.04722580686211586,1.1251158714294434,0.008483021520078182,0.008483021520078182,0.25124773383140564,0.0010000000474974513
128,0.048272617161273956,0.048272617161273956,1.1210336685180664,0.00834555272012949,0.00834555272012949,0.2506552040576935,0.0010000000474974513
129,0.04716655984520912,0.04716655984520912,1.1355317831039429,0.008224432356655598,0.008224432356655598,0.25011348724365234,0.0010000000474974513
130,0.04764455184340477,0.04764455184340477,1.1319496631622314,0.008099126629531384,0.008099126629531384,0.2495444267988205,0.0010000000474974513
131,0.047561902552843094,0.047561902552843094,1.146160364151001,0.007966476492583752,0.007966476492583752,0.24894140660762787,0.0010000000474974513
132,0.04760678857564926,0.04760678857564926,1.125806212425232,0.007817613892257214,0.007817613892257214,0.24826405942440033,0.0010000000474974513
133,0.04691645875573158,0.04691645875573158,1.1569949388504028,0.00767875649034977,0.00767875649034977,0.2476210594177246,0.0010000000474974513
134,0.04669726639986038,0.04669726639986038,1.162088394165039,0.007531341630965471,0.007531341630965471,0.24693576991558075,0.0010000000474974513
135,0.04738936945796013,0.04738936945796013,1.1436693668365479,0.007388509344309568,0.007388509344309568,0.24626369774341583,0.0010000000474974513
136,0.04622606188058853,0.04622606188058853,1.131067156791687,0.0072569530457258224,0.0072569530457258224,0.24562512338161469,0.0010000000474974513
137,0.04614517465233803,0.04614517465233803,1.1614623069763184,0.0071269371546804905,0.0071269371546804905,0.24498631060123444,0.0010000000474974513
138,0.047474779188632965,0.047474779188632965,1.1420941352844238,0.007012585643678904,0.007012585643678904,0.24441951513290405,0.0010000000474974513
139,0.04651065170764923,0.04651065170764923,1.1408175230026245,0.006915742997080088,0.006915742997080088,0.24393756687641144,0.0010000000474974513
140,0.04635859280824661,0.04635859280824661,1.1705876588821411,0.006821144372224808,0.006821144372224808,0.24346643686294556,0.0010000000474974513
141,0.046239402145147324,0.046239402145147324,1.1488778591156006,0.006723672151565552,0.006723672151565552,0.2429748922586441,0.0010000000474974513
142,0.04677681252360344,0.04677681252360344,1.1549551486968994,0.00664106011390686,0.00664106011390686,0.24255287647247314,0.0010000000474974513
143,0.04675011336803436,0.04675011336803436,1.1580206155776978,0.006561706308275461,0.006561706308275461,0.2421513795852661,0.0010000000474974513
144,0.04667209833860397,0.04667209833860397,1.1572238206863403,0.006486718077212572,0.006486718077212572,0.24177135527133942,0.0010000000474974513
145,0.04571729153394699,0.04571729153394699,1.1713671684265137,0.006423572078347206,0.006423572078347206,0.2414470911026001,0.0010000000474974513
146,0.04602302610874176,0.04602302610874176,1.1671448945999146,0.006366883870214224,0.006366883870214224,0.24114632606506348,0.0010000000474974513
147,0.04619629681110382,0.04619629681110382,1.1610071659088135,0.006313768681138754,0.006313768681138754,0.24085712432861328,0.0010000000474974513
148,0.04627595841884613,0.04627595841884613,1.1820231676101685,0.006240123882889748,0.006240123882889748,0.24048571288585663,0.0010000000474974513
149,0.04610274359583855,0.04610274359583855,1.1795434951782227,0.00617665471509099,0.00617665471509099,0.240156352519989,0.0010000000474974513
150,0.046329788863658905,0.046329788863658905,1.1546387672424316,0.0061187283135950565,0.0061187283135950565,0.23986011743545532,0.0010000000474974513
151,0.046613894402980804,0.046613894402980804,1.1843221187591553,0.006065912079066038,0.006065912079066038,0.2395879179239273,0.0010000000474974513
152,0.04556173458695412,0.04556173458695412,1.1821277141571045,0.0060044280253350735,0.0060044280253350735,0.2392747551202774,0.0010000000474974513
153,0.04563172906637192,0.04563172906637192,1.167999505996704,0.005936558824032545,0.005936558824032545,0.23892350494861603,0.0010000000474974513
154,0.04584210738539696,0.04584210738539696,1.2053539752960205,0.005860440898686647,0.005860440898686647,0.23853647708892822,0.0010000000474974513
155,0.045683033764362335,0.045683033764362335,1.199267029762268,0.005790480878204107,0.005790480878204107,0.23817677795886993,0.0010000000474974513
156,0.04644463583827019,0.04644463583827019,1.192979335784912,0.005742342676967382,0.005742342676967382,0.2379104644060135,0.0010000000474974513
157,0.04512089118361473,0.04512089118361473,1.219211220741272,0.005692942533642054,0.005692942533642054,0.23764587938785553,0.0010000000474974513
158,0.04580288752913475,0.04580288752913475,1.1984518766403198,0.005640383809804916,0.005640383809804916,0.2373700588941574,0.0010000000474974513
159,0.04560234025120735,0.04560234025120735,1.199375033378601,0.005593653302639723,0.005593653302639723,0.23712293803691864,0.0010000000474974513
160,0.04613126069307327,0.04613126069307327,1.2049721479415894,0.005547481123358011,0.005547481123358011,0.23688329756259918,0.0010000000474974513
161,0.046075426042079926,0.046075426042079926,1.1786482334136963,0.005504285916686058,0.005504285916686058,0.23664522171020508,0.0010000000474974513
162,0.04509945213794708,0.04509945213794708,1.1942965984344482,0.005465017165988684,0.005465017165988684,0.23641662299633026,0.0010000000474974513
163,0.04508177563548088,0.04508177563548088,1.171588659286499,0.00542866438627243,0.00542866438627243,0.23619766533374786,0.0010000000474974513
164,0.045365504920482635,0.045365504920482635,1.1948771476745605,0.005389908328652382,0.005389908328652382,0.2359629124403,0.0010000000474974513
165,0.04544072970747948,0.04544072970747948,1.195364236831665,0.005347063299268484,0.005347063299268484,0.23571138083934784,0.0010000000474974513
166,0.045610424131155014,0.045610424131155014,1.1945748329162598,0.005298091098666191,0.005298091098666191,0.23543338477611542,0.0010000000474974513
167,0.04598371312022209,0.04598371312022209,1.1957812309265137,0.0052471705712378025,0.0052471705712378025,0.2351517528295517,0.0010000000474974513
168,0.0458231158554554,0.0458231158554554,1.1939921379089355,0.0051969741471111774,0.0051969741471111774,0.23487864434719086,0.0010000000474974513
169,0.04490054398775101,0.04490054398775101,1.1819525957107544,0.005165652837604284,0.005165652837604284,0.23468776047229767,0.0010000000474974513
170,0.04533741995692253,0.04533741995692253,1.19917893409729,0.005138494074344635,0.005138494074344635,0.2345208376646042,0.0010000000474974513
171,0.04541192203760147,0.04541192203760147,1.1912797689437866,0.005123419687151909,0.005123419687151909,0.23441298305988312,0.0010000000474974513
172,0.045029010623693466,0.045029010623693466,1.2212650775909424,0.005095568019896746,0.005095568019896746,0.23424287140369415,0.0010000000474974513
173,0.0447007417678833,0.0447007417678833,1.2084399461746216,0.005060931202024221,0.005060931202024221,0.23404435813426971,0.0010000000474974513
174,0.04541202634572983,0.04541202634572983,1.230415940284729,0.0050238086842000484,0.0050238086842000484,0.23382823169231415,0.0010000000474974513
175,0.045319654047489166,0.045319654047489166,1.2099906206130981,0.004994296934455633,0.004994296934455633,0.23365171253681183,0.0010000000474974513
176,0.044755950570106506,0.044755950570106506,1.1975880861282349,0.0049652536399662495,0.0049652536399662495,0.23347258567810059,0.0010000000474974513
177,0.044772669672966,0.044772669672966,1.2226510047912598,0.004923041444271803,0.004923041444271803,0.23322851955890656,0.0010000000474974513
178,0.0454908050596714,0.0454908050596714,1.1928813457489014,0.004877198487520218,0.004877198487520218,0.23297005891799927,0.0010000000474974513
179,0.04504098743200302,0.04504098743200302,1.213400959968567,0.004839039873331785,0.004839039873331785,0.23275411128997803,0.0010000000474974513
180,0.04490116983652115,0.04490116983652115,1.2063074111938477,0.004816331434994936,0.004816331434994936,0.23260831832885742,0.0010000000474974513
181,0.04517426714301109,0.04517426714301109,1.2110623121261597,0.004791952669620514,0.004791952669620514,0.23246872425079346,0.0010000000474974513
182,0.04644104093313217,0.04644104093313217,1.2024708986282349,0.004782123025506735,0.004782123025506735,0.2324085831642151,0.0010000000474974513
183,0.044827599078416824,0.044827599078416824,1.2006213665008545,0.0047701564617455006,0.0047701564617455006,0.23233012855052948,0.0010000000474974513
184,0.04531519114971161,0.04531519114971161,1.1987595558166504,0.00477237394079566,0.00477237394079566,0.232306107878685,0.0010000000474974513
185,0.045434098690748215,0.045434098690748215,1.1997323036193848,0.004771488253027201,0.004771488253027201,0.23224692046642303,0.0010000000474974513
186,0.045388028025627136,0.045388028025627136,1.2462586164474487,0.004774640779942274,0.004774640779942274,0.2321930080652237,0.0010000000474974513
187,0.04526178538799286,0.04526178538799286,1.2271555662155151,0.004775277804583311,0.004775277804583311,0.2321264147758484,0.0010000000474974513
188,0.045447662472724915,0.045447662472724915,1.2217776775360107,0.004787422716617584,0.004787422716617584,0.23213601112365723,0.0005000000237487257
189,0.04518894851207733,0.04518894851207733,1.238770604133606,0.004801297094672918,0.004801297094672918,0.2321578711271286,0.0005000000237487257
190,0.04452116787433624,0.04452116787433624,1.1586525440216064,0.00481758126989007,0.00481758126989007,0.23218710720539093,0.0005000000237487257
191,0.044955309480428696,0.044955309480428696,1.2180391550064087,0.004832567181438208,0.004832567181438208,0.23220038414001465,0.0005000000237487257
192,0.04483497887849808,0.04483497887849808,1.2110012769699097,0.004842699039727449,0.004842699039727449,0.23219378292560577,0.0005000000237487257
193,0.04451119154691696,0.04451119154691696,1.2257254123687744,0.004850012715905905,0.004850012715905905,0.23217298090457916,0.0005000000237487257
194,0.04436633735895157,0.04436633735895157,1.227536916732788,0.004858553875237703,0.004858553875237703,0.23215530812740326,0.0005000000237487257
195,0.044674668461084366,0.044674668461084366,1.2139256000518799,0.0048749432899057865,0.0048749432899057865,0.2321840077638626,0.0002500000118743628
196,0.045175351202487946,0.045175351202487946,1.2322118282318115,0.004891991149634123,0.004891991149634123,0.23221273720264435,0.0002500000118743628
197,0.04518857225775719,0.04518857225775719,1.2281228303909302,0.0049069724045693874,0.0049069724045693874,0.23223446309566498,0.0002500000118743628
198,0.046610575169324875,0.046610575169324875,1.2224091291427612,0.004928524140268564,0.004928524140268564,0.23229031264781952,0.0002500000118743628
