epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
26,0.047065407037734985,0.047065407037734985,0.844231128692627,0.0737147405743599,0.0737147405743599,0.4942134618759155,0.0005000000237487257
27,0.04675523191690445,0.04675523191690445,0.8360037803649902,0.07108670473098755,0.07108670473098755,0.4882604479789734,0.0005000000237487257
28,0.04539744183421135,0.04539744183421135,0.8266984820365906,0.06807896494865417,0.06807896494865417,0.4814363121986389,0.0005000000237487257
29,0.04394556209445,0.04394556209445,0.8349679708480835,0.06507894396781921,0.06507894396781921,0.4746500849723816,0.0005000000237487257
30,0.043611083179712296,0.043611083179712296,0.8210943937301636,0.06268047541379929,0.06268047541379929,0.4691762626171112,0.0005000000237487257
31,0.04134535789489746,0.04134535789489746,0.8187554478645325,0.06035841256380081,0.06035841256380081,0.46369507908821106,0.0005000000237487257
32,0.04051472246646881,0.04051472246646881,0.8015192747116089,0.0584728829562664,0.0584728829562664,0.45919087529182434,0.0005000000237487257
33,0.03923492133617401,0.03923492133617401,0.7844871282577515,0.05630839616060257,0.05630839616060257,0.45404139161109924,0.0005000000237487257
34,0.03769916668534279,0.03769916668534279,0.7849331498146057,0.053700849413871765,0.053700849413871765,0.4478391408920288,0.0005000000237487257
35,0.036923035979270935,0.036923035979270935,0.7645183801651001,0.0510433055460453,0.0510433055460453,0.4414590001106262,0.0005000000237487257
36,0.03531534597277641,0.03531534597277641,0.7694629430770874,0.04908430203795433,0.04908430203795433,0.4366201162338257,0.0005000000237487257
37,0.03506030514836311,0.03506030514836311,0.7644880414009094,0.04761543869972229,0.04761543869972229,0.43284738063812256,0.0005000000237487257
38,0.033219169825315475,0.033219169825315475,0.7436710000038147,0.04601312428712845,0.04601312428712845,0.42879942059516907,0.0005000000237487257
39,0.032807763665914536,0.032807763665914536,0.7549669146537781,0.04383639991283417,0.04383639991283417,0.4232499301433563,0.0005000000237487257
40,0.031763557344675064,0.031763557344675064,0.736107349395752,0.04217944294214249,0.04217944294214249,0.41885870695114136,0.0005000000237487257
41,0.031557586044073105,0.031557586044073105,0.7382334470748901,0.04094395041465759,0.04094395041465759,0.4156497120857239,0.0005000000237487257
42,0.02969985269010067,0.02969985269010067,0.727977991104126,0.04033421725034714,0.04033421725034714,0.4139142334461212,0.0005000000237487257
43,0.029835294932127,0.029835294932127,0.7144283056259155,0.03903698921203613,0.03903698921203613,0.4104112982749939,0.0005000000237487257
44,0.028004365041851997,0.028004365041851997,0.7135064601898193,0.037209466099739075,0.037209466099739075,0.4055420160293579,0.0005000000237487257
45,0.02820015512406826,0.02820015512406826,0.7111179828643799,0.03543975204229355,0.03543975204229355,0.40072548389434814,0.0005000000237487257
46,0.02694569155573845,0.02694569155573845,0.7051586508750916,0.034144721925258636,0.034144721925258636,0.39721015095710754,0.0005000000237487257
47,0.025713114067912102,0.025713114067912102,0.6986047029495239,0.033143334090709686,0.033143334090709686,0.39457181096076965,0.0005000000237487257
48,0.025490878149867058,0.025490878149867058,0.6865635514259338,0.03195173665881157,0.03195173665881157,0.39104926586151123,0.0005000000237487257
49,0.023915104568004608,0.023915104568004608,0.6752612590789795,0.03126081824302673,0.03126081824302673,0.3887390196323395,0.0005000000237487257
50,0.02369760535657406,0.02369760535657406,0.660403847694397,0.03066714107990265,0.03066714107990265,0.3868072032928467,0.0005000000237487257
51,0.02308718115091324,0.02308718115091324,0.6432792544364929,0.03001517429947853,0.03001517429947853,0.3847678601741791,0.0005000000237487257
52,0.02232610434293747,0.02232610434293747,0.6398016810417175,0.028952408581972122,0.028952408581972122,0.38165420293807983,0.0005000000237487257
53,0.021758681163191795,0.021758681163191795,0.626338541507721,0.028832340613007545,0.028832340613007545,0.3809717893600464,0.0005000000237487257
54,0.020170342177152634,0.020170342177152634,0.6091303825378418,0.02912512794137001,0.02912512794137001,0.3813883662223816,0.0005000000237487257
55,0.020126445218920708,0.020126445218920708,0.6082111597061157,0.027898287400603294,0.027898287400603294,0.3780061602592468,0.0005000000237487257
56,0.0190065149217844,0.0190065149217844,0.6011896729469299,0.026224488392472267,0.026224488392472267,0.3733789324760437,0.0005000000237487257
57,0.018883349373936653,0.018883349373936653,0.5926563739776611,0.025291545316576958,0.025291545316576958,0.37035107612609863,0.0005000000237487257
58,0.017937811091542244,0.017937811091542244,0.5796976089477539,0.024596242234110832,0.024596242234110832,0.3681947886943817,0.0005000000237487257
59,0.017275087535381317,0.017275087535381317,0.5752062797546387,0.023437876254320145,0.023437876254320145,0.36464911699295044,0.0005000000237487257
60,0.016823681071400642,0.016823681071400642,0.5625066161155701,0.022797230631113052,0.022797230631113052,0.3622853457927704,0.0005000000237487257
61,0.01634439080953598,0.01634439080953598,0.5519048571586609,0.022994838654994965,0.022994838654994965,0.36248522996902466,0.0005000000237487257
62,0.015811266377568245,0.015811266377568245,0.5350030064582825,0.022413071244955063,0.022413071244955063,0.3606860637664795,0.0005000000237487257
63,0.015209858305752277,0.015209858305752277,0.5391965508460999,0.021213307976722717,0.021213307976722717,0.35717031359672546,0.0005000000237487257
64,0.014326801523566246,0.014326801523566246,0.5383034348487854,0.020635876804590225,0.020635876804590225,0.35510292649269104,0.0005000000237487257
65,0.013596066273748875,0.013596066273748875,0.5278584957122803,0.020721204578876495,0.020721204578876495,0.35498112440109253,0.0005000000237487257
66,0.013212719932198524,0.013212719932198524,0.517659604549408,0.020535534247756004,0.020535534247756004,0.35425055027008057,0.0005000000237487257
67,0.013147677294909954,0.013147677294909954,0.5149218440055847,0.01985345035791397,0.01985345035791397,0.35236048698425293,0.0005000000237487257
68,0.012415433302521706,0.012415433302521706,0.5157983303070068,0.019587870687246323,0.019587870687246323,0.3513453006744385,0.0005000000237487257
69,0.012688452377915382,0.012688452377915382,0.5125946402549744,0.019503237679600716,0.019503237679600716,0.3507051467895508,0.0005000000237487257
70,0.012633366510272026,0.012633366510272026,0.5084052085876465,0.018997756764292717,0.018997756764292717,0.3487602174282074,0.0005000000237487257
71,0.011357833631336689,0.011357833631336689,0.5028770565986633,0.017998630180954933,0.017998630180954933,0.3453007936477661,0.0005000000237487257
72,0.011432896368205547,0.011432896368205547,0.49674052000045776,0.017692385241389275,0.017692385241389275,0.34387314319610596,0.0005000000237487257
73,0.01104431040585041,0.01104431040585041,0.48996496200561523,0.017244840040802956,0.017244840040802956,0.3424866199493408,0.0005000000237487257
74,0.010092580690979958,0.010092580690979958,0.4838147759437561,0.016704069450497627,0.016704069450497627,0.3409596085548401,0.0005000000237487257
75,0.010360989719629288,0.010360989719629288,0.48676252365112305,0.0162932388484478,0.0162932388484478,0.3395262658596039,0.0005000000237487257
76,0.010019342415034771,0.010019342415034771,0.48217493295669556,0.01605120301246643,0.01605120301246643,0.33842238783836365,0.0005000000237487257
77,0.010334743186831474,0.010334743186831474,0.47956040501594543,0.015601658262312412,0.015601658262312412,0.33626875281333923,0.0005000000237487257
78,0.009707286022603512,0.009707286022603512,0.4822792112827301,0.014886933378875256,0.014886933378875256,0.33405882120132446,0.0005000000237487257
79,0.009568310342729092,0.009568310342729092,0.4802161157131195,0.014648390002548695,0.014648390002548695,0.33358949422836304,0.0005000000237487257
80,0.009815951809287071,0.009815951809287071,0.4783181846141815,0.014867388643324375,0.014867388643324375,0.33392512798309326,0.0005000000237487257
81,0.008751229383051395,0.008751229383051395,0.4743187129497528,0.014377131126821041,0.014377131126821041,0.33213096857070923,0.0005000000237487257
82,0.008661380037665367,0.008661380037665367,0.4681425094604492,0.01364488061517477,0.01364488061517477,0.33007997274398804,0.0005000000237487257
83,0.008962316438555717,0.008962316438555717,0.467477411031723,0.01317429356276989,0.01317429356276989,0.3285570740699768,0.0005000000237487257
84,0.008549301885068417,0.008549301885068417,0.4664113223552704,0.013195269741117954,0.013195269741117954,0.32776063680648804,0.0005000000237487257
85,0.008401368744671345,0.008401368744671345,0.4621484875679016,0.012767357751727104,0.012767357751727104,0.32600104808807373,0.0005000000237487257
86,0.008901278488337994,0.008901278488337994,0.4688275456428528,0.0122548071667552,0.0122548071667552,0.3248594105243683,0.0005000000237487257
87,0.008039506152272224,0.008039506152272224,0.46518582105636597,0.012139653787016869,0.012139653787016869,0.32470664381980896,0.0005000000237487257
88,0.008086947724223137,0.008086947724223137,0.46277955174446106,0.011955998837947845,0.011955998837947845,0.3244728744029999,0.0005000000237487257
89,0.007977751083672047,0.007977751083672047,0.46318089962005615,0.011470342054963112,0.011470342054963112,0.3231634497642517,0.0005000000237487257
90,0.008165973238646984,0.008165973238646984,0.46241259574890137,0.0113829979673028,0.0113829979673028,0.3223664462566376,0.0005000000237487257
91,0.008000237867236137,0.008000237867236137,0.4637920558452606,0.011317907832562923,0.011317907832562923,0.321310430765152,0.0005000000237487257
92,0.007875805720686913,0.007875805720686913,0.46146145462989807,0.011199934408068657,0.011199934408068657,0.32030633091926575,0.0005000000237487257
93,0.007534777745604515,0.007534777745604515,0.45973607897758484,0.010730607435107231,0.010730607435107231,0.31861186027526855,0.0005000000237487257
94,0.00787662249058485,0.00787662249058485,0.45756980776786804,0.010101277381181717,0.010101277381181717,0.31679075956344604,0.0005000000237487257
95,0.007505547720938921,0.007505547720938921,0.4604197144508362,0.009824238717556,0.009824238717556,0.31585410237312317,0.0005000000237487257
96,0.007644830737262964,0.007644830737262964,0.45808860659599304,0.009549107402563095,0.009549107402563095,0.3150634169578552,0.0005000000237487257
97,0.007443821057677269,0.007443821057677269,0.4585694372653961,0.009091172367334366,0.009091172367334366,0.3140202760696411,0.0005000000237487257
98,0.00724547915160656,0.00724547915160656,0.45813173055648804,0.008614166639745235,0.008614166639745235,0.31321048736572266,0.0005000000237487257
99,0.007510768249630928,0.007510768249630928,0.4568791687488556,0.00858335942029953,0.00858335942029953,0.31306979060173035,0.0005000000237487257
100,0.007327570114284754,0.007327570114284754,0.4520680010318756,0.008652765303850174,0.008652765303850174,0.3131055533885956,0.0005000000237487257
101,0.006816992070525885,0.006816992070525885,0.45216867327690125,0.008370296098291874,0.008370296098291874,0.31198710203170776,0.0005000000237487257
102,0.007011232897639275,0.007011232897639275,0.4512143135070801,0.0079164644703269,0.0079164644703269,0.31022778153419495,0.0005000000237487257
103,0.006788316182792187,0.006788316182792187,0.4525279700756073,0.0078200101852417,0.0078200101852417,0.30966079235076904,0.0005000000237487257
104,0.006671612616628408,0.006671612616628408,0.45319750905036926,0.0077162995003163815,0.0077162995003163815,0.3094243109226227,0.0005000000237487257
105,0.00680559454485774,0.00680559454485774,0.4488871693611145,0.00761819863691926,0.00761819863691926,0.30907323956489563,0.0005000000237487257
106,0.006597806233912706,0.006597806233912706,0.4454577565193176,0.006980529986321926,0.006980529986321926,0.3078446686267853,0.0005000000237487257
107,0.006647780537605286,0.006647780537605286,0.45130351185798645,0.00664321007207036,0.00664321007207036,0.3068387806415558,0.0005000000237487257
108,0.006667555775493383,0.006667555775493383,0.4495750069618225,0.00679369643330574,0.00679369643330574,0.3070853650569916,0.0005000000237487257
109,0.006742287427186966,0.006742287427186966,0.44712594151496887,0.006858412642031908,0.006858412642031908,0.30714744329452515,0.0005000000237487257
110,0.006457046139985323,0.006457046139985323,0.447848379611969,0.006530737038701773,0.006530737038701773,0.30642950534820557,0.0005000000237487257
111,0.006632854696363211,0.006632854696363211,0.4470256268978119,0.006618141196668148,0.006618141196668148,0.3068571984767914,0.0005000000237487257
112,0.006363587453961372,0.006363587453961372,0.4461188018321991,0.006440908648073673,0.006440908648073673,0.3066202402114868,0.0005000000237487257
113,0.005684355273842812,0.005684355273842812,0.4447580873966217,0.006157013587653637,0.006157013587653637,0.3060525059700012,0.0005000000237487257
114,0.006033117417246103,0.006033117417246103,0.4469006061553955,0.005766756366938353,0.005766756366938353,0.30544084310531616,0.0005000000237487257
115,0.005867294035851955,0.005867294035851955,0.4485171139240265,0.0055447109043598175,0.0055447109043598175,0.30478671193122864,0.0005000000237487257
116,0.005907537415623665,0.005907537415623665,0.446618914604187,0.005428406409919262,0.005428406409919262,0.30441758036613464,0.0005000000237487257
117,0.0060012429021298885,0.0060012429021298885,0.44418051838874817,0.005362328607589006,0.005362328607589006,0.30402204394340515,0.0005000000237487257
118,0.006001805420964956,0.006001805420964956,0.4481618106365204,0.005094214342534542,0.005094214342534542,0.30347099900245667,0.0005000000237487257
119,0.005971611011773348,0.005971611011773348,0.44590917229652405,0.004748304840177298,0.004748304840177298,0.3024851083755493,0.0005000000237487257
120,0.005632674787193537,0.005632674787193537,0.439962774515152,0.004577825777232647,0.004577825777232647,0.302184134721756,0.0005000000237487257
121,0.005881701596081257,0.005881701596081257,0.4421236515045166,0.0044707502238452435,0.0044707502238452435,0.3020877540111542,0.0005000000237487257
122,0.005617788527160883,0.005617788527160883,0.44080424308776855,0.004526907578110695,0.004526907578110695,0.3022611439228058,0.0005000000237487257
123,0.005719851236790419,0.005719851236790419,0.44221746921539307,0.0043960800394415855,0.0043960800394415855,0.30309537053108215,0.0005000000237487257
124,0.005338170565664768,0.005338170565664768,0.44135409593582153,0.004108528606593609,0.004108528606593609,0.3033662438392639,0.0005000000237487257
125,0.00559168541803956,0.00559168541803956,0.4427836835384369,0.003889131359755993,0.003889131359755993,0.3031212389469147,0.0005000000237487257
126,0.005754270125180483,0.005754270125180483,0.44475486874580383,0.0036867016460746527,0.0036867016460746527,0.302729994058609,0.0005000000237487257
127,0.005459759384393692,0.005459759384393692,0.4436631202697754,0.0035739517770707607,0.0035739517770707607,0.30304059386253357,0.0005000000237487257
128,0.005461578257381916,0.005461578257381916,0.4402719736099243,0.0034964783117175102,0.0034964783117175102,0.3027770519256592,0.0005000000237487257
129,0.005122174974530935,0.005122174974530935,0.4427533447742462,0.0034682208206504583,0.0034682208206504583,0.3032695949077606,0.0005000000237487257
130,0.005069450009614229,0.005069450009614229,0.4449249804019928,0.003380188485607505,0.003380188485607505,0.30336418747901917,0.0005000000237487257
131,0.005414705257862806,0.005414705257862806,0.44468173384666443,0.003403402166441083,0.003403402166441083,0.30329611897468567,0.0005000000237487257
132,0.0053550624288618565,0.0053550624288618565,0.4413868486881256,0.0034751882776618004,0.0034751882776618004,0.3033706545829773,0.0005000000237487257
133,0.005323156248778105,0.005323156248778105,0.43956422805786133,0.0033261175267398357,0.0033261175267398357,0.30348852276802063,0.0005000000237487257
134,0.005337107926607132,0.005337107926607132,0.4403373599052429,0.0032217351254075766,0.0032217351254075766,0.30371034145355225,0.0005000000237487257
135,0.005260977428406477,0.005260977428406477,0.4449824094772339,0.003108638571575284,0.003108638571575284,0.3038041889667511,0.0005000000237487257
136,0.005085045471787453,0.005085045471787453,0.4425969123840332,0.0029423709493130445,0.0029423709493130445,0.30466803908348083,0.0005000000237487257
137,0.0050705960020422935,0.0050705960020422935,0.44215306639671326,0.0028206335846334696,0.0028206335846334696,0.30514398217201233,0.0005000000237487257
138,0.005242134910076857,0.005242134910076857,0.4424270689487457,0.0028921293560415506,0.0028921293560415506,0.3057994246482849,0.0005000000237487257
139,0.005225351080298424,0.005225351080298424,0.4410191476345062,0.0029351937118917704,0.0029351937118917704,0.30519649386405945,0.0005000000237487257
140,0.005170702002942562,0.005170702002942562,0.44187626242637634,0.0029007061384618282,0.0029007061384618282,0.30529430508613586,0.0005000000237487257
141,0.004955250769853592,0.004955250769853592,0.4391792416572571,0.0028298120014369488,0.0028298120014369488,0.30536648631095886,0.0005000000237487257
142,0.0046721273101866245,0.0046721273101866245,0.4395263195037842,0.002756386063992977,0.002756386063992977,0.30520808696746826,0.0005000000237487257
143,0.004932901822030544,0.004932901822030544,0.438434898853302,0.0027357200160622597,0.0027357200160622597,0.30498820543289185,0.0005000000237487257
144,0.004736344330012798,0.004736344330012798,0.4375614523887634,0.0025496091693639755,0.0025496091693639755,0.3051052689552307,0.0005000000237487257
145,0.004701341036707163,0.004701341036707163,0.43672075867652893,0.002414416056126356,0.002414416056126356,0.3062250316143036,0.0005000000237487257
146,0.004803775809705257,0.004803775809705257,0.440097451210022,0.00241576274856925,0.00241576274856925,0.30692875385284424,0.0005000000237487257
147,0.0047250911593437195,0.0047250911593437195,0.4411851763725281,0.002470202511176467,0.002470202511176467,0.30688410997390747,0.0005000000237487257
148,0.004419885575771332,0.004419885575771332,0.43566006422042847,0.002402699086815119,0.002402699086815119,0.30691975355148315,0.0005000000237487257
149,0.004648231901228428,0.004648231901228428,0.43781498074531555,0.002302630338817835,0.002302630338817835,0.3061363697052002,0.0005000000237487257
150,0.004803717136383057,0.004803717136383057,0.4372034966945648,0.002199067734181881,0.002199067734181881,0.30680686235427856,0.0005000000237487257
151,0.004391051363199949,0.004391051363199949,0.43970924615859985,0.002136938041076064,0.002136938041076064,0.30783119797706604,0.0005000000237487257
152,0.004650881048291922,0.004650881048291922,0.43996182084083557,0.0021754230838268995,0.0021754230838268995,0.30739861726760864,0.0005000000237487257
153,0.004915911238640547,0.004915911238640547,0.43522360920906067,0.0021997292060405016,0.0021997292060405016,0.30762699246406555,0.0005000000237487257
154,0.004409013781696558,0.004409013781696558,0.43563005328178406,0.002186867641285062,0.002186867641285062,0.30851611495018005,0.0005000000237487257
155,0.004307400900870562,0.004307400900870562,0.43299567699432373,0.002155946334823966,0.002155946334823966,0.3102066218852997,0.0005000000237487257
156,0.004625559784471989,0.004625559784471989,0.43910202383995056,0.0021281358785927296,0.0021281358785927296,0.3120866119861603,0.0005000000237487257
157,0.004372675437480211,0.004372675437480211,0.4360640347003937,0.0021284534595906734,0.0021284534595906734,0.31305211782455444,0.0005000000237487257
158,0.0044985366985201836,0.0044985366985201836,0.4367853105068207,0.002117039868608117,0.002117039868608117,0.3132284879684448,0.0002500000118743628
159,0.004637359641492367,0.004637359641492367,0.4373418986797333,0.0021042420994490385,0.0021042420994490385,0.31350642442703247,0.0002500000118743628
160,0.004279511049389839,0.004279511049389839,0.43130505084991455,0.0020813774317502975,0.0020813774317502975,0.31414663791656494,0.0002500000118743628
161,0.0044298358261585236,0.0044298358261585236,0.43602636456489563,0.002065940760076046,0.002065940760076046,0.3147166967391968,0.0002500000118743628
162,0.004501137416809797,0.004501137416809797,0.43691444396972656,0.0020323635544627905,0.0020323635544627905,0.31525298953056335,0.0002500000118743628
163,0.004223215393722057,0.004223215393722057,0.4355877935886383,0.0019877187442034483,0.0019877187442034483,0.3157450258731842,0.0002500000118743628
164,0.004324603825807571,0.004324603825807571,0.43573859333992004,0.001961863599717617,0.001961863599717617,0.3162459135055542,0.0002500000118743628
165,0.004332482349127531,0.004332482349127531,0.4362778067588806,0.001948677352629602,0.001948677352629602,0.3164847195148468,0.0002500000118743628
166,0.004191035870462656,0.004191035870462656,0.4366433024406433,0.001942913280799985,0.001942913280799985,0.3161178529262543,0.0002500000118743628
167,0.004380481783300638,0.004380481783300638,0.43211686611175537,0.0019408675143495202,0.0019408675143495202,0.3159363269805908,0.0002500000118743628
168,0.004191894084215164,0.004191894084215164,0.4329926669597626,0.0019401311874389648,0.0019401311874389648,0.31622201204299927,0.0002500000118743628
169,0.004042075015604496,0.004042075015604496,0.43667712807655334,0.0019303580047562718,0.0019303580047562718,0.3167143762111664,0.0002500000118743628
170,0.004376360215246677,0.004376360215246677,0.43338441848754883,0.001926855999045074,0.001926855999045074,0.31678709387779236,0.0002500000118743628
171,0.004297031555324793,0.004297031555324793,0.4352722764015198,0.001914618769660592,0.001914618769660592,0.31655871868133545,0.0002500000118743628
172,0.004066164139658213,0.004066164139658213,0.43484801054000854,0.0019129655556753278,0.0019129655556753278,0.3171578645706177,0.0001250000059371814
173,0.004277781583368778,0.004277781583368778,0.4360790550708771,0.0019085502717643976,0.0019085502717643976,0.3180451989173889,0.0001250000059371814
174,0.004310431890189648,0.004310431890189648,0.4332733750343323,0.0019116972107440233,0.0019116972107440233,0.31942084431648254,0.0001250000059371814
175,0.00404776819050312,0.00404776819050312,0.4335057735443115,0.0019189147278666496,0.0019189147278666496,0.32076382637023926,0.0001250000059371814
176,0.004216412547975779,0.004216412547975779,0.43397027254104614,0.0019310230854898691,0.0019310230854898691,0.321841299533844,0.0001250000059371814
177,0.004149206914007664,0.004149206914007664,0.4343167245388031,0.0019385077757760882,0.0019385077757760882,0.32261979579925537,0.0001250000059371814
178,0.004078540485352278,0.004078540485352278,0.43376031517982483,0.0019419327145442367,0.0019419327145442367,0.32306164503097534,0.0001250000059371814
179,0.0041158911772072315,0.0041158911772072315,0.43414759635925293,0.0019447088707238436,0.0019447088707238436,0.32357919216156006,6.25000029685907e-05
180,0.0041400664485991,0.0041400664485991,0.4343017637729645,0.001948079327121377,0.001948079327121377,0.3241272270679474,6.25000029685907e-05
181,0.004285259172320366,0.004285259172320366,0.43196025490760803,0.0019485391676425934,0.0019485391676425934,0.32453781366348267,6.25000029685907e-05
182,0.004295495804399252,0.004295495804399252,0.4358408749103546,0.0019492689752951264,0.0019492689752951264,0.3248452842235565,6.25000029685907e-05
183,0.004283671732991934,0.004283671732991934,0.4364554286003113,0.0019481682684272528,0.0019481682684272528,0.3251723647117615,6.25000029685907e-05
184,0.004106263630092144,0.004106263630092144,0.43256211280822754,0.001948248827829957,0.001948248827829957,0.3256233334541321,6.25000029685907e-05
185,0.003912648186087608,0.003912648186087608,0.4343634247779846,0.001948036253452301,0.001948036253452301,0.3261299133300781,6.25000029685907e-05
186,0.0039170305244624615,0.0039170305244624615,0.4326765537261963,0.0019530857680365443,0.0019530857680365443,0.32685017585754395,3.125000148429535e-05
187,0.004129733424633741,0.004129733424633741,0.43481290340423584,0.0019589283037930727,0.0019589283037930727,0.3275299668312073,3.125000148429535e-05
188,0.004193747881799936,0.004193747881799936,0.4333413541316986,0.001963116228580475,0.001963116228580475,0.328109472990036,3.125000148429535e-05
