W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,4,16,2,0.001,0.05,100,11,89,0,0,0,1.3313,33015,152804,8,"[30973, 45947, 60921, 75895, 90869, 105843, 120817, 135790, 150763]","[0.0, 6.0, 3.0, 49.09090909090909, 4.909090909090909, 108.0, 0.0, 0.0]","[0.8182, 0.0909, 0.0909, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 6.0, 9.0, 58.09090909090909, 63.0, 171.0, 171.0, 171.0]","[0.8182, 0.9091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.89,0.0,0.0,42
