W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,64,16,2,0.001,0.03,100,15,85,0,0,0,2.0526,29450,627695,8,"[30250, 103907, 177564, 251221, 324878, 398535, 472192, 545848, 619504]","[1009.6, 204642.66666666666, 13748956.466666667, 401091907.73333335, 7384592117.333333, 25592386049.133335, 28549565290.4, 6644342428.866667]","[0.9333, 0.0667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1009.6, 205652.26666666666, 13954608.733333332, 415046516.46666664, 7799638633.8, 33392024682.933334, 61941589973.333336, 68585932402.2]","[0.9333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.85,0.0,0.0,42
