W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,16,4,2,0.001,0.05,100,2,98,0,0,0,1.6912,70786,6259697,32,"[72935, 265132, 457329, 649526, 841723, 1033920, 1226117, 1418314, 1610511, 1802708, 1994905, 2187102, 2379299, 2571496, 2763693, 2955890, 3148087, 3340284, 3532481, 3724678, 3916875, 4109072, 4301269, 4493466, 4685663, 4877859, 5070055, 5262251, 5454447, 5646643, 5838839, 6031035, 6223231]","[160613644.5, 41946173651959.0, 9.180677008497142e+17, 3.259805584567412e+21, 3.180311399055924e+24, 1.0017209290539855e+27, 1.6232774276370914e+29, 1.1299688313568052e+31, 4.566239233829912e+32, 1.071030613753389e+34, 1.452628288504878e+35, 1.2494767815230375e+36, 6.878937055844626e+36, 2.4159545622696307e+37, 5.508433905230556e+37, 8.274379443785336e+37, 8.248109301448133e+37, 5.508433905230556e+37, 2.4159545622696307e+37, 6.878937055844626e+36, 1.2494767815230375e+36, 1.452628288504878e+35, 1.071030613753389e+34, 4.5666332768034126e+32, 1.1260284016218006e+31, 1.6232774276370914e+29, 1.0017209290539855e+27, 3.180311399055924e+24, 3.259805584567412e+21, 9.180677008497142e+17, 41946173651960.0, 160613658.5]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[160613644.5, 41946334265603.5, 9.181096471839798e+17, 3.260723694214596e+21, 3.183572122750139e+24, 1.0049045011767356e+27, 1.633326472648859e+29, 1.1463020960832938e+31, 4.6808694434382415e+32, 1.1178393081877716e+34, 1.5644122193236552e+35, 1.4059180034554032e+36, 8.284855059300029e+36, 3.2444400681996336e+37, 8.75287397343019e+37, 1.7027253417215525e+38, 2.5275362718663657e+38, 3.0783796623894213e+38, 3.3199751186163844e+38, 3.3887644891748307e+38, 3.401259256990061e+38, 3.402711885278566e+38, 3.4028189883399413e+38, 3.402823554973218e+38, 3.4028236675760582e+38, 3.4028236691993354e+38, 3.402823669209353e+38, 3.402823669209385e+38, 3.402823669209385e+38, 3.402823669209385e+38, 3.402823669209385e+38, 3.402823669209385e+38]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.98,0.0,0.0,42
