W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,2,8,4,0.001,0.03,100,16,84,0,0,0,0.0088,20292,162621,8,"[19025, 36553, 54081, 71609, 89137, 106665, 124193, 141721, 159248]","[0.0, 1.25, 1.6875, 4.0625, 2.0625, 3.0, 0.9375, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.25, 2.9375, 7.0, 9.0625, 12.0625, 13.0, 13.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.84,0.0,0.0,42
