W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,32,8,2,0.001,0.03,100,13,87,0,0,0,0.0847,39652,1913877,32,"[42618, 98789, 154960, 211131, 267302, 323473, 379644, 435815, 491986, 548157, 604328, 660499, 716670, 772841, 829012, 885183, 941354, 997525, 1053696, 1109867, 1166038, 1222209, 1278380, 1334551, 1390722, 1446893, 1503064, 1559235, 1615405, 1671575, 1727745, 1783915, 1840085]","[62.92307692307692, 54247.230769230766, 6081733.076923077, 319469793.6923077, 13421795498.384615, 395885683586.0, 9210297283866.54, 196892841982335.22, 2003691484750406.2, 3.073996933480413e+16, 2.9515338688810374e+17, 2.3044382616720776e+18, 1.4478689811287912e+19, 8.029503863731405e+19, 4.187663963722139e+20, 1.716873013556006e+21, 6.885445647509087e+21, 1.448961737999251e+22, 4.431153656297245e+22, 8.934485756600868e+22, 1.4226678006158642e+23, 2.1748279286376312e+23, 2.2073387317520474e+23, 2.1709600557712793e+23, 1.3889021105565398e+23, 7.4685482003703175e+22, 3.1294115308535735e+22, 7.533299916450361e+21, 1.4669842206038486e+21, 1.8757856862867433e+20, 2.3854390758318584e+19, 3.396311289267963e+17]","[0.3846, 0.3846, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[62.92307692307692, 54310.153846153844, 6136043.230769231, 325605836.9230769, 13747401335.307692, 409633084921.3077, 9619930368787.846, 206512772351123.06, 2210204257101529.2, 3.2950173591905656e+16, 3.281035604800094e+17, 2.632541822152087e+18, 1.711123163344e+19, 9.740627027075405e+19, 5.1617266664296795e+20, 2.233045680198974e+21, 9.118491327708061e+21, 2.360810870770057e+22, 6.7919645270673025e+22, 1.572645028366817e+23, 2.9953128289826812e+23, 5.1701407576203124e+23, 7.37747948937236e+23, 9.548439545143639e+23, 1.0937341655700179e+24, 1.168419647573721e+24, 1.1997137628822568e+24, 1.2072470627987072e+24, 1.208714047019311e+24, 1.2089016255879397e+24, 1.208925479978698e+24, 1.2089258196098269e+24]","[0.3846, 0.7692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.87,0.0,0.0,42
