W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,16,8,2,0.001,0.03,100,32,68,0,0,0,0.01,20309,718175,16,"[19024, 64617, 110210, 155803, 201395, 246987, 292579, 338171, 383763, 429355, 474947, 520539, 566131, 611723, 657315, 702907, 748499]","[29.46875, 559.9375, 11263.9375, 148726.6875, 1059994.75, 7779909.375, 34491139.6875, 118676100.46875, 324800032.4375, 639553259.21875, 1009298915.5625, 934687234.84375, 779680312.9375, 317896189.875, 102262433.6875, 24165748.15625]","[0.7812, 0.1562, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[29.46875, 589.40625, 11853.34375, 160580.03125, 1220574.78125, 9000484.15625, 43491623.84375, 162167724.3125, 486967756.75, 1126521015.96875, 2135819931.53125, 3070507166.375, 3850187479.3125, 4168083669.1875, 4270346102.875, 4294511851.03125]","[0.7812, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.68,0.0,0.0,42
