W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,64,4,2,0.001,0.03,100,82,18,0,0,0,9.1028,39982,8465508,32,"[41476, 302102, 562728, 823354, 1083979, 1344604, 1605229, 1865854, 2126479, 2387104, 2647729, 2908354, 3168979, 3429604, 3690229, 3950854, 4211479, 4472104, 4732729, 4993354, 5253979, 5514604, 5775229, 6035854, 6296479, 6557104, 6817729, 7078354, 7338979, 7599604, 7860229, 8120854, 8381479]","[116674820688.52438, 1.4502415700145435e+19, 3.4002776265823873e+25, 6.712832174047919e+30, 2.2489433815377633e+35, 1.698403865988295e+39, 4.197674017087394e+42, 3.738590146822633e+45, 1.2648462366213948e+48, 1.8761835463467916e+50, 1.3225769904749406e+52, 4.848295562921414e+53, 8.417192131882758e+54, 8.132134596298322e+55, 4.160656925188286e+56, 1.177066606863378e+57, 1.8785466353487548e+57, 1.6598082234099654e+57, 8.0184458071766e+56, 2.1957371772335558e+56, 3.144483529546443e+55, 2.4133922521946476e+54, 9.936043513420133e+52, 1.89107813709004e+51, 1.7368341194125561e+49, 6.735210896070527e+46, 1.0789875089411472e+44, 5.190476633812842e+40, 8.219838117793812e+36, 2.0837317041613375e+32, 6.755604487053386e+26, 5.976121112282656e+19]","[0.9878, 0.0122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[116674820688.52438, 1.4502415816820255e+19, 3.400279076823969e+25, 6.712866176838688e+30, 2.249010510199532e+35, 1.698628767039315e+39, 4.1993726458544337e+42, 3.742789519468487e+45, 1.2685890261408632e+48, 1.8888694366082003e+50, 1.3414656848410225e+52, 4.982442131405516e+53, 8.91543634502331e+54, 9.023678230800653e+55, 5.063024748268352e+56, 1.6833690816902134e+57, 3.561915717038968e+57, 5.221723940448933e+57, 6.0235685211665934e+57, 6.243142238889949e+57, 6.2745870741854136e+57, 6.277000466437608e+57, 6.277099826872742e+57, 6.2771017179508794e+57, 6.277101735319221e+57, 6.277101735386573e+57, 6.277101735386681e+57, 6.277101735386681e+57, 6.277101735386681e+57, 6.277101735386681e+57, 6.277101735386681e+57, 6.277101735386681e+57]","[0.9878, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18,0.0,0.0,42
