W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,2,8,2,0.001,0.05,100,10,90,0,0,0,0.0054,33028,276469,16,"[30974, 45948, 60922, 75896, 90870, 105844, 120818, 135792, 150766, 165740, 180714, 195688, 210661, 225634, 240607, 255580, 270553]","[0.0, 4.7, 2.2, 24.0, 3.4, 52.5, 5.6, 64.6, 2.6, 53.9, 4.2, 25.2, 2.2, 7.2, 0.7, 0.0]","[0.9, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.7, 6.9, 30.9, 34.3, 86.8, 92.4, 157.0, 159.6, 213.5, 217.7, 242.9, 245.1, 252.3, 253.0, 253.0]","[0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9,0.0,0.0,42
