W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,64,8,8,0.001,0.03,100,7,93,0,0,0,0.0221,29108,498744,8,"[29394, 89905, 150416, 210927, 271438, 331949, 392460, 452971, 513481]","[7.142857142857143, 299.57142857142856, 2591.0, 10823.285714285714, 42186.28571428572, 73749.57142857143, 95910.57142857143, 29656.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.142857142857143, 306.7142857142857, 2897.714285714286, 13721.0, 55907.28571428572, 129656.85714285714, 225567.42857142858, 255223.42857142858]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.93,0.0,0.0,42
