W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,16,8,8,0.001,0.03,100,18,82,0,0,0,0.0076,20373,190566,8,"[19024, 36552, 54080, 71608, 89136, 106664, 124192, 141720, 159247]","[0.0, 2.5, 4.833333333333333, 25.72222222222222, 44.22222222222222, 54.888888888888886, 54.111111111111114, 21.833333333333332]","[0.8889, 0.0556, 0.0, 0.0556, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.5, 7.333333333333333, 33.05555555555556, 77.27777777777777, 132.16666666666666, 186.27777777777777, 208.11111111111111]","[0.8889, 0.9444, 0.9444, 1.0, 1.0, 1.0, 1.0, 1.0]",0.82,0.0,0.0,42
