W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,2,4,2,0.001,0.03,100,9,91,0,0,0,0.0021,29425,975657,32,"[30251, 58650, 87049, 115448, 143847, 172246, 200645, 229044, 257443, 285842, 314241, 342640, 371039, 399438, 427837, 456236, 484635, 513034, 541433, 569832, 598231, 626630, 655029, 683428, 711827, 740226, 768625, 797024, 825423, 853822, 882220, 910618, 939016]","[0.0, 20.0, 211.33333333333334, 1383.6666666666667, 6589.333333333333, 11290.777777777777, 38203.11111111111, 83995.77777777778, 173847.0, 410288.55555555556, 274632.77777777775, 906137.4444444445, 1192252.111111111, 1774186.2222222222, 2132840.777777778, 1706398.4444444445, 1059055.7777777778, 2132840.777777778, 1774186.2222222222, 1192252.111111111, 906137.4444444445, 274632.77777777775, 410288.55555555556, 194055.0, 63787.77777777778, 38203.11111111111, 11290.777777777777, 6589.333333333333, 1383.6666666666667, 211.44444444444446, 20.88888888888889, 0.0]","[0.4444, 0.1111, 0.3333, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 20.0, 231.33333333333334, 1615.0, 8204.333333333334, 19495.11111111111, 57698.22222222222, 141694.0, 315541.0, 725829.5555555555, 1000462.3333333334, 1906599.7777777778, 3098851.888888889, 4873038.111111111, 7005878.888888889, 8712277.333333334, 9771333.111111112, 11904173.888888888, 13678360.111111112, 14870612.222222222, 15776749.666666666, 16051382.444444444, 16461671.0, 16655726.0, 16719513.777777778, 16757716.888888888, 16769007.666666666, 16775597.0, 16776980.666666666, 16777192.111111112, 16777213.0, 16777213.0]","[0.4444, 0.5556, 0.8889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.91,0.0,0.0,42
