W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,4,2,0.001,0.1,100,1,99,0,0,0,0.0083,69308,1433881,32,"[69308, 111951, 154594, 197237, 239880, 282523, 325166, 367809, 410452, 453095, 495738, 538381, 581024, 623667, 666310, 708953, 751596, 794239, 836882, 879525, 922168, 964811, 1007454, 1050097, 1092740, 1135383, 1178026, 1220669, 1263312, 1305955, 1348597, 1391239, 1433881]","[33.0, 6962.0, 358584.0, 8193992.0, 107801338.0, 955483076.0, 5714106006.0, 10704381725.0, 66908041702.0, 252675193072.0, 800059163952.0, 2155749309340.0, 4994161488564.0, 10019686522626.0, 15884223277685.0, 13929671813898.0, 31113150087381.0, 38950845583168.0, 42325592986021.0, 40031333844970.0, 32797208366668.0, 23112345968195.0, 13635452369704.0, 4698781718692.0, 4331403903884.0, 1723680325530.0, 505513329920.0, 110765112984.0, 16707460032.0, 1506585312.0, 63189504.0, 705024.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[33.0, 6995.0, 365579.0, 8559571.0, 116360909.0, 1071843985.0, 6785949991.0, 17490331716.0, 84398373418.0, 337073566490.0, 1137132730442.0, 3292882039782.0, 8287043528346.0, 18306730050972.0, 34190953328657.0, 48120625142555.0, 79233775229936.0, 118184620813104.0, 160510213799125.0, 200541547644095.0, 233338756010763.0, 256451101978958.0, 270086554348662.0, 274785336067354.0, 279116739971238.0, 280840420296768.0, 281345933626688.0, 281456698739672.0, 281473406199704.0, 281474912785016.0, 281474975974520.0, 281474976679544.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
