W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,64,4,2,0.001,0.25,100,11,89,0,0,0,1.3977,270986,2708520,32,"[275628, 347070, 418512, 489954, 561396, 632838, 704280, 775722, 847164, 918606, 990048, 1061490, 1132932, 1204374, 1275816, 1347258, 1418700, 1490142, 1561584, 1633026, 1704468, 1775909, 1847350, 1918791, 1990232, 2061673, 2133114, 2204555, 2275996, 2347437, 2418878, 2490319, 2561760]","[2745231140.6363635, 1.0479730284407106e+16, 5.6423887232087084e+20, 1.6096451679128576e+24, 9.2353131857391e+26, 1.6621059736428555e+29, 1.142687977341429e+31, 5.181751848884879e+32, 1.3035905906118483e+34, 2.192223769599109e+35, 3.0371581865474876e+36, 2.650614984889772e+37, 1.9848217536174927e+38, 1.1120159428718798e+39, 5.200778751189309e+39, 1.9023128336500162e+40, 5.650738386038392e+40, 1.5412598672879315e+41, 3.2645045345327415e+41, 6.362070060040052e+41, 1.0649464764316813e+42, 1.57015276375181e+42, 2.0982590454464284e+42, 2.4978512886894538e+42, 2.7441360629843642e+42, 2.7080665597739547e+42, 2.47539083780731e+42, 2.049931284705954e+42, 1.512356336070561e+42, 1.0441783073387595e+42, 6.455844131732253e+41, 3.7235552918512426e+41]","[0.0, 0.0909, 0.0909, 0.0909, 0.5455, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2745231140.6363635, 1.0479733029638246e+16, 5.642493520539005e+20, 1.6102094172649113e+24, 9.25141527991175e+26, 1.671357388922767e+29, 1.1594015512306569e+31, 5.2976920040079446e+32, 1.3565675106519278e+34, 2.3278805206643018e+35, 3.269946238613918e+36, 2.977609608751164e+37, 2.282582714492609e+38, 1.3402742143211406e+39, 6.54105296551045e+39, 2.556418130201061e+40, 8.207156516239454e+40, 2.3619755189118765e+41, 5.6264800534446184e+41, 1.198855011348467e+42, 2.2638014877801484e+42, 3.833954251531958e+42, 5.932213296978387e+42, 8.43006458566784e+42, 1.1174200648652205e+43, 1.388226720842616e+43, 1.635765804623347e+43, 1.8407589330939422e+43, 1.9919945667009983e+43, 2.0964123974348744e+43, 2.160970838752197e+43, 2.1982063916707093e+43]","[0.0, 0.0909, 0.1818, 0.2727, 0.8182, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.89,0.0,0.0,42
