W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,8,8,8,0.001,0.05,100,1,99,0,0,0,0.0168,48372,245396,8,"[48372, 73000, 97628, 122256, 146884, 171512, 196140, 220768, 245396]","[0.0, 3.0, 23.0, 25.0, 58.0, 136.0, 175.0, 63.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3.0, 26.0, 51.0, 109.0, 245.0, 420.0, 483.0]","[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
