W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,64,16,2,0.001,0.05,100,1,99,0,0,0,1.9607,70071,758859,16,"[70071, 113121, 156171, 199221, 242271, 285320, 328369, 371418, 414467, 457516, 500565, 543614, 586663, 629712, 672761, 715810, 758859]","[61.0, 2361.0, 980786.0, 12147710.0, 921270650.0, 8171986281.0, 176591241516.0, 969925883112.0, 3541822308781.0, 27836159400029.0, 44675689922226.0, 86134617812876.0, 83978343708405.0, 29445602982672.0, 4546548628294.0, 157497485808.0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[61.0, 2422.0, 983208.0, 13130918.0, 934401568.0, 9106387849.0, 185697629365.0, 1155623512477.0, 4697445821258.0, 32533605221287.0, 77209295143513.0, 163343912956389.0, 247322256664794.0, 276767859647466.0, 281314408275760.0, 281471905761568.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
