W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,32,4,2,0.001,0.05,100,39,61,0,0,0,0.2852,32775,3052731,32,"[35275, 137112, 238949, 340786, 442623, 544460, 646297, 748134, 849971, 951808, 1053645, 1155482, 1257319, 1359156, 1460993, 1562830, 1664667, 1766504, 1868340, 1970176, 2072012, 2173848, 2275684, 2377520, 2479356, 2581192, 2683028, 2784864, 2886700, 2988536, 3090372, 3192208, 3294044]","[13188.128205128205, 21450984.794871796, 7387413468.897436, 1085769218404.3846, 68411981317414.02, 2417208896095555.0, 5.551851221989997e+16, 8.759668640615822e+17, 9.160910978492385e+18, 6.98026760186997e+19, 4.10338348582485e+20, 1.8160972762089794e+21, 6.438799187244035e+21, 1.7542970529715862e+22, 4.019569385043337e+22, 7.481948942813863e+22, 1.1510622628440746e+23, 1.5182489934633872e+23, 1.6926331783889118e+23, 1.6766568506800563e+23, 1.4562030222646759e+23, 1.1516166802879729e+23, 8.149873623111515e+22, 5.335531872768384e+22, 3.242025452991737e+22, 1.7996028714202153e+22, 9.425940334910173e+21, 4.555322917881601e+21, 2.124382169457266e+21, 9.402548536861808e+20, 3.966202338121015e+20, 1.6756656282643707e+20]","[0.7179, 0.2821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[13188.128205128205, 21464172.923076924, 7408877641.820513, 1093178096046.2051, 69505159413460.234, 2486714055509015.0, 5.8005226275408984e+16, 9.339720903369912e+17, 1.0094883068829377e+19, 7.989755908752908e+19, 4.9023590767001403e+20, 2.3063331838789933e+21, 8.745132371123028e+21, 2.628810290083889e+22, 6.648379675127226e+22, 1.413032861794109e+23, 2.5640951246381835e+23, 4.082344118101571e+23, 5.7749772964904826e+23, 7.45163414717054e+23, 8.907837169435215e+23, 1.0059453849723188e+24, 1.087444121203434e+24, 1.1407994399311177e+24, 1.1732196944610352e+24, 1.1912157231752373e+24, 1.2006416635101475e+24, 1.2051969864280291e+24, 1.2073213685974864e+24, 1.2082616234511726e+24, 1.2086582436849847e+24, 1.208825810247811e+24]","[0.7179, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.61,0.0,0.0,42
