W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,2,8,4,0.001,0.05,100,9,91,0,0,0,0.0129,32991,157071,8,"[30973, 45947, 60921, 75895, 90869, 105843, 120817, 135790, 150763]","[0.0, 2.0, 0.8888888888888888, 5.333333333333333, 0.8888888888888888, 3.5555555555555554, 0.3333333333333333, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.0, 2.888888888888889, 8.222222222222221, 9.11111111111111, 12.666666666666666, 13.0, 13.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.91,0.0,0.0,42
