W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,4,4,8,0.001,0.03,100,17,83,0,0,0,0.0011,20352,249825,8,"[19025, 53412, 87799, 122186, 156572, 190958, 225344, 259730, 294116]","[0.0, 5.764705882352941, 15.235294117647058, 38.23529411764706, 51.76470588235294, 67.23529411764706, 47.64705882352941, 3.176470588235294]","[0.9412, 0.0588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 5.764705882352941, 21.0, 59.23529411764706, 111.0, 178.23529411764707, 225.88235294117646, 229.05882352941177]","[0.9412, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.83,0.0,0.0,42
