W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,16,4,4,0.001,0.03,100,23,77,0,0,0,0.0075,20278,1671274,16,"[19024, 131282, 243540, 355798, 468056, 580314, 692572, 804830, 917088, 1029346, 1141604, 1253862, 1366120, 1478378, 1590636, 1702894, 1815151]","[335.2173913043478, 31715.695652173912, 925070.1304347826, 11338515.43478261, 78999118.56521739, 302164377.3913044, 710048049.0869565, 1071976680.3913044, 1038447364.9130435, 699096740.2173913, 293681631.3043478, 76512149.0, 10825574.739130436, 888996.4347826086, 30612.956521739132, 347.5217391304348]","[0.9565, 0.0435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[335.2173913043478, 32050.91304347826, 957121.0434782609, 12295636.47826087, 91294755.04347827, 393459132.4347826, 1103507181.5217392, 2175483861.9130435, 3213931226.826087, 3913027967.0434785, 4206709598.347826, 4283221747.347826, 4294047322.0869565, 4294936318.521739, 4294966931.478261, 4294967279.0]","[0.9565, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.77,0.0,0.0,42
