W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,16,8,2,0.001,0.05,100,28,72,0,0,0,0.0105,32662,634229,16,"[30973, 70821, 110669, 150517, 190365, 230213, 270061, 309909, 349757, 389605, 429453, 469301, 509149, 548996, 588843, 628690, 668537]","[31.035714285714285, 632.7142857142857, 13076.107142857143, 213437.7857142857, 1666002.6785714286, 8193319.571428572, 41428229.96428572, 123381712.39285715, 323181031.0, 637459901.4642857, 906904665.3214285, 1026976686.3571428, 747957145.4285715, 349064685.9285714, 104775786.67857143, 19860496.0]","[0.5357, 0.25, 0.2143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[31.035714285714285, 663.75, 13739.857142857143, 227177.64285714287, 1893180.3214285714, 10086499.892857144, 51514729.85714286, 174896442.25, 498077473.25, 1135537374.7142856, 2042442040.0357144, 3069418726.392857, 3817375871.821429, 4166440557.75, 4271216344.428571, 4291076840.428571]","[0.5357, 0.7857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.72,0.0,0.0,42
