W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,16,8,8,0.001,0.05,100,1,99,0,0,0,0.0153,48372,373856,8,"[48372, 89058, 129744, 170430, 211116, 251801, 292486, 333171, 373856]","[3.0, 28.0, 147.0, 613.0, 1124.0, 1076.0, 725.0, 343.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0, 31.0, 178.0, 791.0, 1915.0, 2991.0, 3716.0, 4059.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
