W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,32,4,4,0.001,0.05,100,19,81,0,0,0,0.0183,32105,1660515,16,"[30973, 149286, 267599, 385912, 504225, 622538, 740851, 859164, 977477, 1095790, 1214103, 1332416, 1450729, 1569042, 1687355, 1805667, 1923979]","[2476.0, 724587.5263157894, 35913924.15789474, 663215973.7894737, 6794449325.631579, 33384087559.210526, 102163798071.36842, 202809677870.0, 255972685351.6316, 227941061753.3684, 151437562059.10526, 73788287597.47368, 31105332221.63158, 10050517627.631578, 2711480185.263158, 543323459.2631578]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2476.0, 727063.5263157894, 36640987.684210524, 699856961.4736842, 7494306287.105263, 40878393846.31579, 143042191917.6842, 345851869787.6842, 601824555139.3158, 829765616892.6842, 981203178951.7894, 1054991466549.2632, 1086096798770.8948, 1096147316398.5264, 1098858796583.7894, 1099402120043.0526]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.81,0.0,0.0,42
