W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,4,8,0.001,0.03,100,17,83,0,0,0,0.0021,20352,425749,8,"[19025, 79369, 139713, 200057, 260401, 320744, 381087, 441430, 501773]","[5.176470588235294, 68.11764705882354, 233.7058823529412, 678.8235294117648, 1048.5294117647059, 1044.5882352941176, 728.7058823529412, 232.35294117647058]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.176470588235294, 73.29411764705883, 307.0, 985.8235294117648, 2034.3529411764705, 3078.9411764705883, 3807.6470588235293, 4040.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.83,0.0,0.0,42
