W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,32,4,2,0.001,0.03,100,34,66,0,0,0,4.0367,40266,7708896,32,"[40619, 271742, 502865, 733988, 965111, 1196234, 1427357, 1658480, 1889603, 2120726, 2351849, 2582972, 2814095, 3045217, 3276339, 3507461, 3738583, 3969705, 4200827, 4431949, 4663071, 4894193, 5125315, 5356437, 5587559, 5818681, 6049803, 6280925, 6512047, 6743169, 6974291, 7205413, 7436535]","[3302046621.7647057, 3.2014203462809204e+16, 9.171943698574799e+21, 2.9356678956164195e+26, 1.9405362302044606e+30, 3.457945753363297e+33, 2.1877652566109666e+36, 5.910257770090754e+38, 6.606793968666343e+40, 3.8498104143340874e+42, 1.1243867277469918e+44, 1.8123165489518766e+45, 1.6186381977979678e+46, 8.13415398351514e+46, 2.33725105521622e+47, 3.9931522326648346e+47, 3.960776195078091e+47, 2.3357102856348364e+47, 8.126219794631371e+46, 1.616997374254562e+46, 1.807675054065355e+45, 1.123076440769116e+44, 3.8459714420507756e+42, 6.601531870811993e+40, 5.891233543323436e+38, 2.18676886783332e+36, 3.456816057040686e+33, 1.9400755234355268e+30, 2.934314806204275e+26, 9.17016783629885e+21, 3.2005432602971332e+16, 3299679961.2647057]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3302046621.7647057, 3.2014206764855824e+16, 9.171975712781564e+21, 2.9357596153735477e+26, 1.9408298061659977e+30, 3.4598865831694623e+33, 2.191225143194136e+36, 5.9321700215226955e+38, 6.66611566888157e+40, 3.9164715710229034e+42, 1.1635514434572208e+44, 1.9286716932975986e+45, 1.8115053671277277e+46, 9.945659350642868e+46, 3.331816990280507e+47, 7.324969222945342e+47, 1.1285745418023433e+48, 1.362145570365827e+48, 1.4434077683121407e+48, 1.4595777420546864e+48, 1.4613854171087517e+48, 1.4614977247528286e+48, 1.4615015707242707e+48, 1.4615016367395894e+48, 1.4615016373287127e+48, 1.4615016373308995e+48, 1.461501637330903e+48, 1.461501637330903e+48, 1.461501637330903e+48, 1.461501637330903e+48, 1.461501637330903e+48, 1.461501637330903e+48]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.66,0.0,0.0,42
