W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,64,16,2,0.001,0.1,100,2,98,0,0,0,1.3906,67425,354611,8,"[72139, 109412, 146685, 183958, 221231, 258504, 295777, 333050, 370322]","[23.5, 3506.5, 35913.5, 707476.0, 2855042.5, 5958310.5, 5652850.5, 1528499.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[23.5, 3530.0, 39443.5, 746919.5, 3601962.0, 9560272.5, 15213123.0, 16741622.0]","[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.98,0.0,0.0,42
