W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,32,4,4,0.001,0.03,100,6,94,0,0,0,0.2144,38952,3944833,32,"[40619, 157761, 274903, 392045, 509187, 626329, 743471, 860613, 977755, 1094897, 1212039, 1329181, 1446323, 1563465, 1680607, 1797749, 1914891, 2032033, 2149175, 2266317, 2383459, 2500601, 2617742, 2734883, 2852024, 2969165, 3086306, 3203447, 3320588, 3437729, 3554870, 3672011, 3789152]","[19625.333333333332, 85387829.83333333, 30700160505.166668, 6399632821768.333, 331502594904421.7, 2.203701838721385e+16, 4.528749945394686e+17, 7.526626964039896e+18, 1.0241998991297531e+20, 6.182962169285813e+20, 4.2225973771229195e+21, 1.6313547381275514e+22, 4.521106799686828e+22, 1.05068146384837e+23, 1.9235583192228504e+23, 2.46927201221692e+23, 2.3419880010065665e+23, 1.9235583192228504e+23, 1.05068146384837e+23, 4.521106799686828e+22, 1.6313547381275514e+22, 4.2225973771229195e+21, 6.182962169285813e+20, 1.0254414635955159e+20, 7.402470517463611e+18, 4.528749945394686e+17, 2.203701838721385e+16, 331502594904421.7, 6399632821768.333, 30700160505.666668, 85387844.5, 19641.166666666668]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[19625.333333333332, 85407455.16666667, 30785567960.333332, 6430418389728.667, 337933013294150.3, 2.2374951400507996e+16, 4.752499459399766e+17, 8.001876909979872e+18, 1.1042186682295519e+20, 7.287180837515365e+20, 4.951315460874455e+21, 2.126486284214997e+22, 6.647593083901825e+22, 1.7154407722385525e+23, 3.6389990914614026e+23, 6.108271103678323e+23, 8.450259104684889e+23, 1.0373817423907739e+24, 1.1424498887756109e+24, 1.1876609567724792e+24, 1.2039745041537547e+24, 1.2081971015308776e+24, 1.2088153977478062e+24, 1.2089179418941657e+24, 1.2089253443646832e+24, 1.2089257972396777e+24, 1.2089258192766962e+24, 1.2089258196081988e+24, 1.2089258196145984e+24, 1.208925819614629e+24, 1.2089258196146292e+24, 1.2089258196146292e+24]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.94,0.0,0.0,42
