W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,4,2,0.001,0.03,100,44,56,0,0,0,0.0127,20186,1524350,32,"[21594, 69294, 116994, 164694, 212394, 260094, 307794, 355494, 403194, 450894, 498594, 546294, 593994, 641694, 689394, 737094, 784794, 832494, 880194, 927894, 975593, 1023292, 1070991, 1118690, 1166389, 1214088, 1261787, 1309486, 1357185, 1404884, 1452583, 1500282, 1547981]","[32.15909090909091, 744.4090909090909, 32482.659090909092, 499725.0909090909, 4511282.113636363, 45687695.06818182, 302908077.1136364, 1842394712.2272727, 8492653560.681818, 37011499499.27273, 151163452849.86365, 394797021771.0455, 1094990868834.909, 2675320510244.8184, 6011578589748.568, 10468834885145.613, 16965479977841.158, 27457340779824.297, 34031358963483.75, 39306367042645.2, 37328028942508.55, 38852879076035.0, 28624410700988.227, 18243777845967.453, 11295718570837.637, 5381104706085.091, 2184219258786.6592, 697224251759.9546, 227187137426.38635, 31028369389.75, 3909846014.5, 551742397.9090909]","[0.5909, 0.2045, 0.2045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[32.15909090909091, 776.5681818181819, 33259.22727272727, 532984.3181818182, 5044266.431818182, 50731961.5, 353640038.6136364, 2196034750.840909, 10688688311.522728, 47700187810.795456, 198863640660.6591, 593660662431.7046, 1688651531266.6135, 4363972041511.4316, 10375550631260.0, 20844385516405.613, 37809865494246.77, 65267206274071.07, 99298565237554.81, 138604932280200.02, 175932961222708.56, 214785840298743.56, 243410250999731.78, 261654028845699.25, 272949747416536.88, 278330852122621.97, 280515071381408.62, 281212295633168.6, 281439482770594.97, 281470511139984.72, 281474420985999.22, 281474972728397.12]","[0.5909, 0.7955, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.56,0.0,0.0,42
