W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,8,4,0.001,0.03,100,18,82,0,0,0,0.0076,20294,282273,8,"[19025, 53412, 87799, 122186, 156572, 190958, 225344, 259730, 294116]","[0.0, 18.0, 113.0, 477.5, 948.8888888888889, 1299.888888888889, 879.7777777777778, 242.5]","[0.8889, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 18.0, 131.0, 608.5, 1557.388888888889, 2857.277777777778, 3737.0555555555557, 3979.5555555555557]","[0.8889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.82,0.0,0.0,42
