W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,32,4,2,0.001,0.15,100,1,99,0,0,0,1.259,142365,3514351,32,"[142365, 247740, 353115, 458490, 563865, 669240, 774615, 879990, 985365, 1090740, 1196115, 1301490, 1406865, 1512240, 1617615, 1722990, 1828365, 1933740, 2039115, 2144489, 2249863, 2355237, 2460611, 2565985, 2671359, 2776733, 2882107, 2987481, 3092855, 3198229, 3303603, 3408977, 3514351]","[12894653.0, 2392243701434.0, 5932149085736757.0, 3.81918734328571e+18, 8.124234853330911e+20, 8.012240083130054e+22, 4.400040923126764e+24, 1.505499049864177e+26, 3.461600953453023e+27, 5.64511570795624e+28, 6.786913168659476e+29, 6.180790928039348e+30, 4.3490914262146135e+31, 2.406521271860677e+32, 1.0670223842717471e+33, 3.865225402051723e+33, 1.1623414949222886e+34, 2.9270879437002745e+34, 6.185232890205033e+34, 1.0966214381569736e+35, 1.6338897288303391e+35, 2.051866854936383e+35, 2.176424450303817e+35, 1.9510428682401297e+35, 1.478664539194068e+35, 9.477065087235135e+34, 5.130996509586772e+34, 2.3411042405459643e+34, 8.990868033360593e+33, 2.9096049698011553e+33, 7.935826853526044e+32, 1.8127487482685935e+32]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[12894653.0, 2392256596087.0, 5934541342332844.0, 3.825121884628042e+18, 8.162486072177192e+20, 8.093864943851825e+22, 4.480979572565282e+24, 1.5503088455898296e+26, 3.616631838012006e+27, 6.00677889175744e+28, 7.38759105783522e+29, 6.91955003382287e+30, 5.0410464295969e+31, 2.910625914820367e+32, 1.3580849757537837e+33, 5.223310377805507e+33, 1.6846725327028394e+34, 4.611760476403114e+34, 1.0796993366608148e+35, 2.1763207748177883e+35, 3.810210503648128e+35, 5.8620773585845104e+35, 8.038501808888327e+35, 9.989544677128457e+35, 1.1468209216322525e+36, 1.2415915725046038e+36, 1.2929015376004715e+36, 1.3163125800059312e+36, 1.3253034480392919e+36, 1.328213053009093e+36, 1.3290066356944456e+36, 1.3291879105692725e+36]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
