W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,8,8,0.001,0.03,100,17,83,0,0,0,0.0054,20351,153930,8,"[19024, 36218, 53412, 70605, 87798, 104991, 122184, 139377, 156570]","[0.0, 0.0, 3.823529411764706, 2.8823529411764706, 14.352941176470589, 4.0, 21.11764705882353, 0.0]","[0.9412, 0.0, 0.0588, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 3.823529411764706, 6.705882352941177, 21.058823529411764, 25.058823529411764, 46.1764705882353, 46.1764705882353]","[0.9412, 0.9412, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.83,0.0,0.0,42
