W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,8,8,2,0.001,0.05,100,4,96,0,0,0,0.0241,67920,1031953,32,"[72937, 102491, 132045, 161599, 191153, 220707, 250261, 279815, 309369, 338923, 368477, 398031, 427585, 457138, 486691, 516244, 545797, 575350, 604903, 634456, 664009, 693562, 723115, 752668, 782221, 811774, 841327, 870880, 900433, 929986, 959539, 989092, 1018645]","[34.5, 1305.75, 28902.0, 450283.25, 5275107.75, 48378411.75, 357228910.5, 2365844096.5, 12140949815.5, 53203046271.75, 199202641347.5, 641694043766.75, 1787925935512.0, 4325125727687.5, 9104768758569.0, 18134166395388.75, 27869019104260.5, 38143829547559.75, 44813465585665.25, 44824281392864.0, 37851897865638.25, 26720506819349.75, 15593418118215.5, 7648124532922.25, 2719831034551.25, 805661897066.25, 186646133065.0, 32716232106.5, 4183670617.0, 369119296.0, 20376708.0, 490824.0]","[0.0, 0.25, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[34.5, 1340.25, 30242.25, 480525.5, 5755633.25, 54134045.0, 411362955.5, 2777207052.0, 14918156867.5, 68121203139.25, 267323844486.75, 909017888253.5, 2696943823765.5, 7022069551453.0, 16126838310022.0, 34261004705410.75, 62130023809671.25, 100273853357231.0, 145087318942896.25, 189911600335760.25, 227763498201398.5, 254484005020748.25, 270077423138963.75, 277725547671886.0, 280445378706437.25, 281251040603503.5, 281437686736568.5, 281470402968675.0, 281474586639292.0, 281474955758588.0, 281474976135296.0, 281474976626120.0]","[0.0, 0.25, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.96,0.0,0.0,42
