W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,4,8,8,0.001,0.03,100,17,83,0,0,0,0.0058,20351,98396,8,"[19024, 27788, 36552, 45316, 54080, 62844, 71608, 80372, 89136]","[0.0, 0.0, 0.4117647058823529, 0.8823529411764706, 1.411764705882353, 1.1764705882352942, 0.0, 0.0]","[0.9412, 0.0, 0.0, 0.0, 0.0588, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.4117647058823529, 1.2941176470588236, 2.7058823529411766, 3.8823529411764706, 3.8823529411764706, 3.8823529411764706]","[0.9412, 0.9412, 0.9412, 0.9412, 1.0, 1.0, 1.0, 1.0]",0.83,0.0,0.0,42
