W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,4,16,0.001,0.03,100,16,84,0,0,0,0.0032,20291,238485,8,"[19024, 49196, 79368, 109540, 139712, 169884, 200056, 230228, 260399]","[0.0, 1.0625, 3.125, 9.625, 8.3125, 17.1875, 7.125, 1.875]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0625, 4.1875, 13.8125, 22.125, 39.3125, 46.4375, 48.3125]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.84,0.0,0.0,42
