W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,2,4,4,0.001,0.03,100,19,81,0,0,0,0.0012,20151,341412,16,"[19024, 40767, 62510, 84253, 105996, 127739, 149482, 171225, 192968, 214710, 236452, 258194, 279936, 301678, 323420, 345162, 366904]","[0.0, 4.894736842105263, 1.5789473684210527, 18.157894736842106, 13.789473684210526, 28.31578947368421, 17.68421052631579, 52.578947368421055, 30.57894736842105, 24.894736842105264, 21.105263157894736, 16.894736842105264, 15.052631578947368, 2.3157894736842106, 5.157894736842105, 0.0]","[0.8421, 0.1579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.894736842105263, 6.473684210526316, 24.63157894736842, 38.421052631578945, 66.73684210526316, 84.42105263157895, 137.0, 167.57894736842104, 192.47368421052633, 213.57894736842104, 230.47368421052633, 245.52631578947367, 247.8421052631579, 253.0, 253.0]","[0.8421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.81,0.0,0.0,42
