W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,64,4,2,0.001,0.25,100,26,74,0,0,0,0.3024,177177,1913762,32,"[185972, 237496, 289020, 340544, 392068, 443592, 495116, 546640, 598164, 649688, 701212, 752736, 804260, 855784, 907308, 958832, 1010356, 1061880, 1113404, 1164928, 1216452, 1267976, 1319500, 1371024, 1422548, 1474072, 1525596, 1577120, 1628644, 1680168, 1731691, 1783214, 1834737]","[772371.2307692308, 16686004490.192308, 24110802408163.348, 7532728219361203.0, 7.523350072469405e+17, 2.776152493529743e+19, 6.248276262154146e+20, 7.998143299101335e+21, 7.420078247450734e+22, 4.735443690681265e+23, 2.3113914649415952e+24, 9.70031104605103e+24, 3.2191257465696856e+25, 9.448017968903808e+25, 2.392637569744965e+26, 5.237013901341952e+26, 1.044590667378009e+27, 1.8743432025021529e+27, 2.9549905251103353e+27, 4.3236726946313646e+27, 5.656447953152978e+27, 7.089881549656212e+27, 7.693984018971222e+27, 8.304500523836465e+27, 7.796564131493894e+27, 7.203227996091006e+27, 6.298561531601126e+27, 5.064537962055511e+27, 4.03450674706859e+27, 2.9431337810924555e+27, 2.159590256090077e+27, 1.5259628573515968e+27]","[0.0, 0.0385, 0.1154, 0.3846, 0.3077, 0.0769, 0.0385, 0.0385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[772371.2307692308, 16686776861.423077, 24127489185024.77, 7556855708546228.0, 7.598918629554868e+17, 2.8521416798252917e+19, 6.533490430136675e+20, 8.651492342115003e+21, 8.285227481662234e+22, 5.563966438847488e+23, 2.867788108826344e+24, 1.2568099154877372e+25, 4.475935662057423e+25, 1.392395363096123e+26, 3.785032932841088e+26, 9.02204683418304e+26, 1.9467953507963128e+27, 3.8211385532984657e+27, 6.776129078408802e+27, 1.1099801773040166e+28, 1.6756249726193144e+28, 2.3846131275849357e+28, 3.154011529482058e+28, 3.984461581865704e+28, 4.764117995015094e+28, 5.484440794624194e+28, 6.114296947784307e+28, 6.620750743989858e+28, 7.024201418696717e+28, 7.318514796805963e+28, 7.53447382241497e+28, 7.68707010815013e+28]","[0.0, 0.0385, 0.1538, 0.5385, 0.8462, 0.9231, 0.9615, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.74,0.0,0.0,42
