W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,64,4,2,0.001,0.2,100,33,67,0,0,0,0.5275,138793,2087214,32,"[130280, 191316, 252352, 313388, 374424, 435460, 496496, 557532, 618568, 679604, 740640, 801676, 862712, 923748, 984784, 1045820, 1106856, 1167892, 1228928, 1289964, 1351000, 1412036, 1473072, 1534108, 1595144, 1656180, 1717215, 1778250, 1839285, 1900320, 1961355, 2022390, 2083425]","[416349.3333333333, 7554416357.727273, 9940671102107.666, 3118957360985302.5, 2.758878495122878e+17, 1.0274445922464154e+19, 2.1806365536513127e+20, 3.0368910575011795e+21, 2.915323984145964e+22, 2.1567786116720654e+23, 1.2353951976350852e+24, 5.537638249653428e+24, 2.028191848514832e+25, 6.677628780421513e+25, 1.7726807866101894e+26, 4.287827310589944e+26, 8.74074367071249e+26, 1.659623342367402e+27, 2.7220681963163253e+27, 4.0440520494097755e+27, 5.503105601110423e+27, 6.751234581879997e+27, 7.564520228082195e+27, 8.374151792448054e+27, 7.877196846505896e+27, 7.60790132679168e+27, 6.613145039960877e+27, 5.4150278251828e+27, 4.2648776110019867e+27, 3.2248901977419496e+27, 2.2252901175732465e+27, 1.4827254483829636e+27]","[0.0, 0.0606, 0.303, 0.4545, 0.1212, 0.0606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[416349.3333333333, 7554832707.060606, 9948225934814.727, 3128905586920117.5, 2.790167550992079e+17, 1.0553462677563361e+19, 2.286171180426946e+20, 3.265508175543874e+21, 3.2418748017003515e+22, 2.4809660918421006e+23, 1.4834918068192954e+24, 7.021130056472724e+24, 2.7303048541621043e+25, 9.407933634583618e+25, 2.7134741500685512e+26, 7.001301460658495e+26, 1.5742045131370984e+27, 3.233827855504501e+27, 5.955896051820826e+27, 9.999948101230602e+27, 1.5503053702341023e+28, 2.225428828422102e+28, 2.9818808512303217e+28, 3.819296030475127e+28, 4.607015715125717e+28, 5.367805847804885e+28, 6.029120351800972e+28, 6.570623134319252e+28, 6.9971108954194505e+28, 7.319599915193646e+28, 7.54212892695097e+28, 7.690401471789267e+28]","[0.0, 0.0606, 0.3636, 0.8182, 0.9394, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.67,0.0,0.0,42
