W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,32,16,2,0.001,0.03,100,14,86,0,0,0,2.0637,29312,469246,8,"[30250, 82834, 135418, 188002, 240586, 293169, 345752, 398335, 450918]","[40.857142857142854, 15181.07142857143, 205676.7857142857, 7141852.857142857, 53571192.35714286, 224573431.2142857, 451557271.4285714, 327499556.14285713]","[0.7143, 0.2857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[40.857142857142854, 15221.92857142857, 220898.7142857143, 7362751.571428572, 60933943.928571425, 285507375.14285713, 737064646.5714285, 1064564202.7142857]","[0.7143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.86,0.0,0.0,42
