W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
128,8,8,2,0.001,0.1,100,1,99,0,0,0,0.0,62711,452958,16,"[62711, 87102, 111493, 135884, 160275, 184666, 209057, 233448, 257838, 282228, 306618, 331008, 355398, 379788, 404178, 428568, 452958]","[29.0, 546.0, 5059.0, 30975.0, 133351.0, 419903.0, 998271.0, 1846533.0, 2730881.0, 3275401.0, 3150249.0, 2337765.0, 1264301.0, 464469.0, 105813.0, 13014.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[29.0, 575.0, 5634.0, 36609.0, 169960.0, 589863.0, 1588134.0, 3434667.0, 6165548.0, 9440949.0, 12591198.0, 14928963.0, 16193264.0, 16657733.0, 16763546.0, 16776560.0]","[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
