W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
256,8,4,16,0.001,0.03,100,1,99,0,0,0,0.0037,40619,422215,8,"[40619, 88319, 136019, 183719, 231419, 279118, 326817, 374516, 422215]","[6.0, 27.0, 303.0, 408.0, 634.0, 1597.0, 609.0, 423.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.0, 33.0, 336.0, 744.0, 1378.0, 2975.0, 3584.0, 4007.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
