W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,2,4,4,0.001,0.03,100,5,95,0,0,0,0.0025,29450,551269,16,"[29393, 59900, 90407, 120914, 151421, 181928, 212435, 242942, 273448, 303954, 334460, 364966, 395472, 425978, 456484, 486990, 517496]","[0.0, 9.6, 50.6, 115.8, 247.0, 462.6, 654.6, 585.0, 426.6, 654.6, 462.6, 234.2, 128.6, 50.6, 10.6, 0.0]","[0.8, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 9.6, 60.2, 176.0, 423.0, 885.6, 1540.2, 2125.2, 2551.8, 3206.4, 3669.0, 3903.2, 4031.8, 4082.4, 4093.0, 4093.0]","[0.8, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.95,0.0,0.0,42
