W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,32,8,4,0.001,0.05,100,1,99,0,0,0,0.0076,48371,767904,8,"[48371, 138313, 228255, 318197, 408139, 498081, 588022, 677963, 767904]","[987.0, 59099.0, 2260040.0, 31987192.0, 155812333.0, 452854998.0, 383564071.0, 47049984.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[987.0, 60086.0, 2320126.0, 34307318.0, 190119651.0, 642974649.0, 1026538720.0, 1073588704.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.99,0.0,0.0,42
