W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,8,4,8,0.001,0.03,100,6,94,0,0,0,0.0018,29298,680367,8,"[29393, 107265, 185137, 263009, 340881, 418752, 496623, 574494, 652365]","[51.333333333333336, 1050.0, 10092.333333333334, 39776.0, 71716.33333333333, 91577.0, 37637.0, 9831.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[51.333333333333336, 1101.3333333333333, 11193.666666666666, 50969.666666666664, 122686.0, 214263.0, 251900.0, 261731.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.94,0.0,0.0,42
