W,mu,w,eta,alpha,beta,N,N_valid,excluded_seeds,exception_failures,valid_failures,errors,avg_time_sec,Bmin_avg,Bmax_avg,m_bins,edges_last,NE_bin_avg,C_bin_rate,NE_pref_avg,C_pref_rate,excluded_rate,exception_rate,valid_failure_rate,seed
192,4,16,2,0.001,0.03,100,5,95,0,0,0,1.974,28880,239213,8,"[29393, 55685, 81977, 108269, 134561, 160853, 187145, 213437, 239729]","[0.0, 15.0, 135.0, 410.4, 129.6, 1215.0, 1458.0, 0.0]","[0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 15.0, 150.0, 560.4, 690.0, 1905.0, 3363.0, 3363.0]","[0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.95,0.0,0.0,42
