epoch,brier,loss,nll,val_brier,val_loss,val_nll,learning_rate
1,0.2251223474740982,0.018577836453914642,0.9471132159233093,0.16309261322021484,0.018352085724473,0.6781186461448669,0.0003000000142492354
2,0.19912968575954437,0.016709385439753532,0.9323366284370422,0.14466676115989685,0.017131656408309937,0.6411554217338562,0.0003000000142492354
3,0.18368875980377197,0.01541859656572342,0.9624711275100708,0.12140044569969177,0.01548525970429182,0.593981146812439,0.0003000000142492354
4,0.17455533146858215,0.014293712563812733,1.0548268556594849,0.09881176054477692,0.013731233775615692,0.5471060276031494,0.0003000000142492354
5,0.16203491389751434,0.013121808879077435,1.1278356313705444,0.08000219613313675,0.012098896317183971,0.5066237449645996,0.0003000000142492354
6,0.15230980515480042,0.012172915041446686,1.213469386100769,0.06668263673782349,0.01079273410141468,0.47664228081703186,0.0003000000142492354
7,0.1393655240535736,0.01118340902030468,1.2564458847045898,0.05814564600586891,0.009851069189608097,0.4565313458442688,0.0003000000142492354
8,0.127412810921669,0.010468834079802036,1.2991241216659546,0.052260249853134155,0.009128701873123646,0.44207343459129333,0.0003000000142492354
9,0.11538131535053253,0.009565722197294235,1.3492823839187622,0.048209141939878464,0.00857263058423996,0.4317208528518677,0.0003000000142492354
10,0.11095964908599854,0.009223127737641335,1.36635422706604,0.04533327370882034,0.008130285888910294,0.4241158068180084,0.0003000000142492354
11,0.10104982554912567,0.008557084947824478,1.4271801710128784,0.04336824268102646,0.007790933363139629,0.41876715421676636,0.0003000000142492354
12,0.09561854600906372,0.008121056482195854,1.404792070388794,0.04180647432804108,0.007499902509152889,0.41444745659828186,0.0003000000142492354
13,0.09697094559669495,0.008127297274768353,1.4377479553222656,0.040268171578645706,0.007221802603453398,0.41024017333984375,0.0003000000142492354
14,0.08975066244602203,0.0077548883855342865,1.4284954071044922,0.03885609656572342,0.006964582018554211,0.4063643217086792,0.0003000000142492354
15,0.08675786107778549,0.007443481124937534,1.4291919469833374,0.03717624023556709,0.00666560186073184,0.4017048478126526,0.0003000000142492354
16,0.08480005711317062,0.007258252706378698,1.464229702949524,0.03554408252239227,0.006366318557411432,0.39706748723983765,0.0003000000142492354
17,0.08044148236513138,0.006971357855945826,1.4257153272628784,0.03441396728157997,0.006153888069093227,0.3938445746898651,0.0003000000142492354
18,0.07803725451231003,0.006786085199564695,1.4765115976333618,0.033254917711019516,0.005924911238253117,0.3904455304145813,0.0003000000142492354
19,0.07821536064147949,0.006791307590901852,1.471090316772461,0.03253478184342384,0.005773375742137432,0.38833993673324585,0.0003000000142492354
20,0.07310603559017181,0.006541475187987089,1.428739309310913,0.03195721656084061,0.005642369855195284,0.38662034273147583,0.0003000000142492354
21,0.07359194755554199,0.006418135017156601,1.4385781288146973,0.03157047927379608,0.005549883935600519,0.3854563534259796,0.0003000000142492354
22,0.06950677186250687,0.006246969569474459,1.3803077936172485,0.03115258924663067,0.005445992108434439,0.3841251730918884,0.0003000000142492354
23,0.0680079236626625,0.006135012023150921,1.3841540813446045,0.030765008181333542,0.005344951059669256,0.38286513090133667,0.0003000000142492354
24,0.06632649153470993,0.006070367526262999,1.340196132659912,0.03020084649324417,0.0051932004280388355,0.38096797466278076,0.0003000000142492354
25,0.0654413178563118,0.005945554468780756,1.3613542318344116,0.029682479798793793,0.005044602323323488,0.37919190526008606,0.0003000000142492354
26,0.06526666134595871,0.005941977258771658,1.3940471410751343,0.029106901958584785,0.004868111107498407,0.3771545886993408,0.0003000000142492354
27,0.06332407146692276,0.00580290611833334,1.381818175315857,0.028724145144224167,0.004750174470245838,0.3757472336292267,0.0003000000142492354
28,0.0634579211473465,0.005752781871706247,1.4192363023757935,0.0283906701952219,0.004648145753890276,0.37448960542678833,0.0003000000142492354
29,0.06112002953886986,0.005668219644576311,1.3987435102462769,0.028129056096076965,0.0045734308660030365,0.37345826625823975,0.0003000000142492354
30,0.05912397801876068,0.005529331974685192,1.378907561302185,0.027855439111590385,0.0044881063513457775,0.3723529875278473,0.0003000000142492354
31,0.05884823575615883,0.005516893230378628,1.4071649312973022,0.027547357603907585,0.004380137659609318,0.37105730175971985,0.0003000000142492354
32,0.05719598010182381,0.00536086643114686,1.3965462446212769,0.027239996939897537,0.0042594559490680695,0.36971309781074524,0.0003000000142492354
33,0.056638024747371674,0.005373341031372547,1.4584299325942993,0.027007926255464554,0.004165195394307375,0.3686586022377014,0.0003000000142492354
34,0.054355572909116745,0.005219228100031614,1.4460475444793701,0.026858162134885788,0.00409627566114068,0.36794695258140564,0.0003000000142492354
35,0.05379082262516022,0.005124249029904604,1.4145313501358032,0.02676314301788807,0.00405096635222435,0.3674871325492859,0.0003000000142492354
36,0.053163085132837296,0.005093196872621775,1.418347716331482,0.02668079547584057,0.0039891707710921764,0.3670341968536377,0.0003000000142492354
37,0.05300974100828171,0.005119508597999811,1.414048671722412,0.026594214141368866,0.003917826805263758,0.36651670932769775,0.0003000000142492354
38,0.050660859793424606,0.004908795468509197,1.4338434934616089,0.026509564369916916,0.0038439363706856966,0.3659842014312744,0.0003000000142492354
39,0.04888806864619255,0.004827189724892378,1.416982889175415,0.026455936953425407,0.003753992263227701,0.36560696363449097,0.0003000000142492354
40,0.05054072290658951,0.004837749060243368,1.4231281280517578,0.026459956541657448,0.0036729034036397934,0.36547189950942993,0.0003000000142492354
41,0.04909655451774597,0.00477248290553689,1.4550528526306152,0.026466522365808487,0.00361174950376153,0.3653612434864044,0.0003000000142492354
42,0.048004668205976486,0.004676275420933962,1.4634006023406982,0.02650069072842598,0.003564010839909315,0.3653777241706848,0.0003000000142492354
43,0.04646909609436989,0.004589748103171587,1.4454057216644287,0.026635728776454926,0.0035273414105176926,0.36590155959129333,0.0003000000142492354
44,0.0479360967874527,0.004688581917434931,1.4636784791946411,0.026840073987841606,0.0034987686667591333,0.36678609251976013,0.0003000000142492354
45,0.04594997316598892,0.004529922269284725,1.4706902503967285,0.026900427415966988,0.0034735952503979206,0.3669911026954651,0.0003000000142492354
46,0.04750882461667061,0.004567641299217939,1.46895432472229,0.026850057765841484,0.0034461442846804857,0.36671218276023865,0.0003000000142492354
47,0.044700413942337036,0.004369729198515415,1.4963032007217407,0.026596250012516975,0.0034193277824670076,0.3652700185775757,0.0003000000142492354
48,0.044312577694654465,0.004362249746918678,1.4679535627365112,0.02633301541209221,0.003383653936907649,0.3638167679309845,0.0003000000142492354
49,0.04285290837287903,0.004276740364730358,1.459397315979004,0.026299286633729935,0.0033446629531681538,0.36353302001953125,0.0003000000142492354
50,0.04506890848278999,0.004362680949270725,1.4602179527282715,0.02643032930791378,0.003313362132757902,0.36394092440605164,0.0003000000142492354
51,0.04265835881233215,0.004226034972816706,1.4241865873336792,0.026519939303398132,0.003292831126600504,0.36406078934669495,0.0003000000142492354
52,0.04219837859272957,0.004168062005192041,1.4706013202667236,0.026644257828593254,0.0032775939907878637,0.3644360601902008,0.0003000000142492354
53,0.04275975003838539,0.004189927130937576,1.511147379875183,0.026880908757448196,0.003280064556747675,0.36492735147476196,0.0003000000142492354
54,0.041726287454366684,0.004109357949346304,1.4652727842330933,0.0269406046718359,0.0032757569570094347,0.36469370126724243,0.0003000000142492354
55,0.04023844376206398,0.004010070115327835,1.494946837425232,0.026619846001267433,0.00323470332659781,0.3634503483772278,0.0003000000142492354
56,0.04150420054793358,0.004131058230996132,1.4785001277923584,0.026181183755397797,0.003179483115673065,0.3617805242538452,0.0003000000142492354
57,0.03942328318953514,0.004000822082161903,1.4313924312591553,0.025945616886019707,0.003150388365611434,0.3606081008911133,0.0003000000142492354
58,0.040216851979494095,0.004086318425834179,1.4291194677352905,0.026041027158498764,0.003151325974613428,0.3612222373485565,0.0003000000142492354
59,0.03893853351473808,0.003909755032509565,1.444632887840271,0.02593880705535412,0.003129124641418457,0.36069223284721375,0.0003000000142492354
60,0.03920777514576912,0.0038864249363541603,1.4577456712722778,0.025827797129750252,0.003099069930613041,0.35986149311065674,0.0003000000142492354
61,0.038425881415605545,0.0038634000811725855,1.4442369937896729,0.02577684447169304,0.003088359721004963,0.3593713045120239,0.0003000000142492354
